SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Mar 09 10:20:23 CET 2017
Benutzer: Admin
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
254,41	1455,08
254,62	1532,70
254,84	1517,75
255,05	1501,98
255,27	1508,74
255,49	1553,18
255,70	1546,01
255,92	1464,09
256,13	1444,23
256,35	1503,21
256,56	1526,35
256,78	1534,13
257,00	1533,93
257,21	1481,91
257,43	1461,02
257,64	1494,20
257,86	1546,01
258,08	1484,16
258,29	1567,52
258,51	1463,68
258,72	1511,40
258,94	1559,94
259,15	1510,17
259,37	1498,70
259,59	1407,77
259,80	1498,29
260,02	1487,03
260,23	1499,32
260,45	1435,22
260,66	1503,82
260,88	1509,76
261,09	1465,73
261,31	1486,42
261,53	1524,30
261,74	1553,18
261,96	1412,69
262,17	1461,43
262,39	1501,37
262,60	1496,86
262,82	1473,72
263,03	1462,04
263,25	1525,12
263,46	1486,21
263,68	1503,82
263,90	1479,25
264,11	1463,07
264,33	1553,59
264,54	1526,76
264,76	1509,56
264,97	1536,80
265,19	1470,03
265,40	1546,63
265,62	1495,63
265,83	1521,64
266,05	1493,99
266,26	1465,94
266,48	1579,39
266,70	1543,35
266,91	1424,57
267,13	1518,98
267,34	1476,59
267,56	1514,27
267,77	1497,68
267,99	1463,68
268,20	1538,43
268,42	1500,75
268,63	1454,88
268,85	1603,56
269,06	1544,58
269,28	1529,83
269,49	1512,63
269,71	1526,15
269,92	1484,16
270,14	1449,55
270,35	1483,96
270,57	1524,30
270,78	1483,55
271,00	1485,39
271,21	1602,74
271,43	1480,07
271,64	1475,36
271,86	1534,13
272,07	1455,49
272,29	1581,65
272,50	1456,72
272,72	1540,48
272,93	1509,15
273,15	1552,16
273,36	1526,35
273,58	1466,14
273,79	1490,72
274,01	1489,90
274,22	1456,72
274,44	1499,73
274,65	1517,54
274,87	1505,05
275,08	1521,23
275,30	1537,41
275,51	1595,57
275,73	1552,36
275,94	1478,22
276,16	1486,21
276,37	1480,89
276,59	1506,69
276,80	1503,41
277,02	1516,32
277,23	1477,81
277,45	1523,48
277,66	1419,24
277,88	1539,87
278,09	1581,44
278,30	1545,19
278,52	1422,11
278,73	1598,44
278,95	1513,24
279,16	1552,97
279,38	1525,33
279,59	1513,86
279,81	1459,18
280,02	1502,39
280,24	1478,43
280,45	1493,79
280,67	1556,87
280,88	1551,34
281,09	1459,38
281,31	1468,39
281,52	1475,97
281,74	1584,31
281,95	1486,01
282,17	1483,14
282,38	1549,08
282,60	1505,46
282,81	1522,87
283,02	1485,80
283,24	1470,24
283,45	1546,01
283,67	1455,08
283,88	1539,25
284,10	1477,40
284,31	1508,74
284,53	1489,08
284,74	1492,56
284,95	1500,34
285,17	1492,35
285,38	1480,27
285,60	1480,07
285,81	1465,32
286,03	1508,53
286,24	1522,26
286,45	1569,15
286,67	1490,72
286,88	1492,97
287,10	1539,05
287,31	1452,21
287,53	1520,62
287,74	1524,51
287,95	1450,99
288,17	1527,17
288,38	1515,09
288,60	1464,71
288,81	1484,57
289,02	1468,39
289,24	1604,79
289,45	1491,95
289,67	1513,65
289,88	1494,61
290,10	1519,18
290,31	1527,58
290,52	1483,34
290,74	1500,75
290,95	1524,30
291,17	1529,01
291,38	1435,42
291,59	1502,19
291,81	1469,42
292,02	1503,62
292,24	1507,30
292,45	1500,75
292,66	1498,91
292,88	1544,78
293,09	1498,50
293,31	1498,50
293,52	1491,13
293,73	1439,11
293,95	1514,47
294,16	1537,00
294,37	1513,24
294,59	1521,23
294,80	1576,12
295,02	1497,27
295,23	1440,34
295,44	1559,94
295,66	1511,40
295,87	1506,28
296,09	1471,47
296,30	1515,50
296,51	1465,94
296,73	1482,93
296,94	1467,16
297,15	1478,84
297,37	1465,73
297,58	1465,53
297,79	1521,85
298,01	1524,10
298,22	1551,13
298,44	1444,64
298,65	1511,81
298,86	1547,45
299,08	1471,06
299,29	1491,13
299,50	1484,37
299,72	1454,47
299,93	1526,76
300,14	1525,74
300,36	1468,19
300,57	1447,91
300,79	1477,81
301,00	1541,71
301,21	1427,02
301,43	1486,01
301,64	1462,25
301,85	1482,32
302,07	1539,46
302,28	1467,98
302,49	1564,44
302,71	1515,50
302,92	1535,98
303,13	1563,83
303,35	1489,90
303,56	1510,58
303,77	1443,82
303,99	1507,10
304,20	1501,78
304,41	1468,80
304,63	1464,50
304,84	1535,57
305,05	1521,44
305,27	1531,27
305,48	1515,91
305,69	1482,11
305,91	1525,53
306,12	1499,52
306,33	1500,75
306,55	1479,66
306,76	1468,60
306,97	1486,01
307,19	1522,26
307,40	1531,06
307,61	1529,22
307,82	1472,08
308,04	1549,08
308,25	1537,00
308,46	1505,05
308,68	1500,34
308,89	1552,36
309,10	1496,25
309,32	1476,79
309,53	1465,94
309,74	1520,41
309,96	1490,31
310,17	1482,32
310,38	1483,14
310,59	1504,44
310,81	1492,56
311,02	1514,88
311,23	1513,65
311,45	1495,63
311,66	1523,48
311,87	1488,87
312,09	1547,45
312,30	1508,94
312,51	1513,45
312,72	1488,87
312,94	1543,35
313,15	1484,16
313,36	1522,26
313,58	1463,89
313,79	1561,78
314,00	1490,10
314,21	1440,75
314,43	1507,10
314,64	1520,41
314,85	1460,41
315,06	1469,62
315,28	1529,83
315,49	1531,88
315,70	1500,75
315,92	1537,41
316,13	1590,04
316,34	1549,08
316,55	1527,17
316,77	1475,97
316,98	1573,86
317,19	1492,76
317,40	1424,98
317,62	1449,55
317,83	1551,54
318,04	1512,83
318,25	1470,24
318,47	1495,43
318,68	1505,87
318,89	1534,13
319,11	1488,87
319,32	1512,02
319,53	1571,61
319,74	1534,13
319,96	1524,92
320,17	1503,00
320,38	1422,93
320,59	1551,54
320,81	1545,19
321,02	1499,73
321,23	1472,28
321,44	1538,23
321,65	1490,92
321,87	1510,79
322,08	1567,52
322,29	1492,35
322,50	1478,22
322,72	1481,09
322,93	1491,74
323,14	1477,40
323,35	1473,92
323,57	1559,94
323,78	1493,58
323,99	1514,06
324,20	1528,60
324,41	1465,53
324,63	1536,80
324,84	1509,56
325,05	1496,86
325,26	1518,36
325,48	1520,21
325,69	1518,98
325,90	1491,95
326,11	1499,93
326,32	1533,93
326,54	1533,52
326,75	1505,87
326,96	1499,52
327,17	1505,26
327,39	1543,35
327,60	1520,62
327,81	1510,38
328,02	1482,32
328,23	1501,57
328,45	1531,88
328,66	1467,37
328,87	1523,07
329,08	1542,33
329,29	1526,35
329,51	1498,29
329,72	1477,61
329,93	1521,03
330,14	1477,00
330,35	1504,03
330,56	1492,76
330,78	1480,68
330,99	1517,75
331,20	1555,84
331,41	1513,45
331,62	1515,29
331,84	1506,08
332,05	1495,84
332,26	1539,05
332,47	1542,53
332,68	1449,96
332,90	1470,65
333,11	1440,34
333,32	1600,90
333,53	1518,77
333,74	1433,17
333,95	1537,61
334,17	1530,65
334,38	1513,65
334,59	1460,61
334,80	1494,81
335,01	1565,47
335,22	1506,69
335,44	1507,10
335,65	1475,56
335,86	1549,29
336,07	1495,84
336,28	1460,20
336,49	1449,55
336,71	1465,73
336,92	1560,96
337,13	1497,07
337,34	1481,91
337,55	1593,73
337,76	1508,74
337,97	1522,66
338,19	1513,45
338,40	1483,14
338,61	1505,05
338,82	1538,84
339,03	1523,07
339,24	1468,60
339,45	1456,72
339,67	1517,54
339,88	1527,38
340,09	1496,25
340,30	1469,21
340,51	1577,35
340,72	1492,15
340,93	1459,59
341,15	1503,82
341,36	1564,44
341,57	1525,94
341,78	1475,36
341,99	1533,52
342,20	1551,75
342,41	1473,72
342,62	1583,08
342,84	1439,72
343,05	1552,97
343,26	1459,79
343,47	1529,42
343,68	1426,82
343,89	1474,74
344,10	1511,20
344,31	1491,74
344,53	1451,40
344,74	1507,30
344,95	1470,03
345,16	1491,13
345,37	1524,10
345,58	1514,27
345,79	1448,12
346,00	1471,06
346,21	1483,96
346,42	1492,97
346,64	1477,81
346,85	1514,06
347,06	1518,36
347,27	1470,44
347,48	1573,66
347,69	1543,76
347,90	1496,86
348,11	1508,12
348,32	1461,23
348,53	1489,49
348,75	1466,55
348,96	1526,97
349,17	1456,92
349,38	1479,66
349,59	1472,28
349,80	1453,03
350,01	1556,25
350,22	1549,08
350,43	1487,64
350,64	1538,43
350,85	1532,90
351,06	1457,54
351,28	1482,93
351,49	1458,77
351,70	1498,91
351,91	1467,37
352,12	1476,79
352,33	1495,02
352,54	1457,13
352,75	1450,17
352,96	1479,04
353,17	1526,76
353,38	1498,91
353,59	1552,16
353,80	1594,55
354,01	1542,33
354,22	1501,16
354,44	1470,24
354,65	1576,32
354,86	1512,83
355,07	1471,47
355,28	1449,14
355,49	1472,69
355,70	1478,84
355,91	1493,99
356,12	1443,41
356,33	1463,07
356,54	1521,64
356,75	1513,86
356,96	1511,20
357,17	1529,22
357,38	1507,30
357,59	1504,03
357,80	1522,26
358,01	1513,65
358,22	1522,46
358,43	1511,61
358,64	1504,44
358,85	1464,09
359,07	1554,41
359,28	1470,03
359,49	1514,68
359,70	1473,51
359,91	1499,11
360,12	1470,65
360,33	1546,83
360,54	1475,77
360,75	1476,18
360,96	1470,85
361,17	1448,53
361,38	1469,21
361,59	1564,03
361,80	1451,81
362,01	1526,97
362,22	1498,50
362,43	1471,88
362,64	1507,10
362,85	1500,55
363,06	1561,17
363,27	1505,46
363,48	1547,04
363,69	1577,96
363,90	1479,86
364,11	1520,82
364,32	1471,47
364,53	1516,52
364,74	1526,97
364,95	1508,53
365,16	1475,97
365,37	1586,77
365,58	1487,03
365,79	1483,96
366,00	1511,61
366,21	1470,44
366,42	1527,17
366,63	1557,48
366,84	1482,11
367,05	1499,93
367,26	1529,83
367,47	1561,78
367,68	1509,35
367,89	1517,75
368,10	1509,97
368,31	1464,71
368,52	1529,22
368,73	1521,23
368,94	1488,87
369,15	1516,73
369,36	1471,06
369,57	1484,78
369,78	1466,96
369,99	1482,11
370,20	1547,45
370,40	1472,08
370,61	1458,15
370,82	1507,92
371,03	1490,72
371,24	1524,10
371,45	1553,59
371,66	1419,24
371,87	1520,00
372,08	1530,24
372,29	1499,11
372,50	1526,97
372,71	1503,41
372,92	1533,52
373,13	1484,37
373,34	1479,25
373,55	1465,32
373,76	1548,26
373,97	1514,68
374,18	1504,44
374,39	1487,03
374,60	1568,13
374,81	1498,29
375,01	1460,41
375,22	1510,99
375,43	1470,44
375,64	1460,82
375,85	1477,00
376,06	1486,01
376,27	1490,72
376,48	1501,78
376,69	1550,93
376,90	1508,53
377,11	1522,66
377,32	1503,82
377,53	1506,28
377,74	1490,10
377,94	1482,11
378,15	1515,91
378,36	1546,01
378,57	1442,18
378,78	1586,15
378,99	1450,58
379,20	1602,95
379,41	1509,97
379,62	1512,22
379,83	1460,82
380,04	1517,34
380,25	1492,15
380,45	1511,40
380,66	1533,31
380,87	1491,54
381,08	1499,11
381,29	1470,44
381,50	1521,03
381,71	1522,46
381,92	1510,79
382,13	1445,46
382,34	1508,94
382,55	1479,04
382,75	1524,30
382,96	1554,41
383,17	1463,89
383,38	1585,74
383,59	1545,40
383,80	1479,25
384,01	1494,61
384,22	1573,25
384,43	1519,80
384,63	1510,99
384,84	1491,54
385,05	1534,34
385,26	1516,11
385,47	1514,88
385,68	1488,46
385,89	1548,06
386,10	1460,41
386,30	1513,04
386,51	1454,06
386,72	1485,19
386,93	1448,53
387,14	1516,73
387,35	1518,77
387,56	1576,53
387,77	1461,02
387,97	1500,96
388,18	1485,19
388,39	1495,43
388,60	1506,90
388,81	1527,78
389,02	1514,88
389,23	1515,09
389,43	1509,35
389,64	1517,95
389,85	1479,86
390,06	1552,77
390,27	1471,06
390,48	1559,12
390,69	1494,40
390,89	1504,64
391,10	1496,66
391,31	1485,19
391,52	1486,83
391,73	1527,99
391,94	1499,93
392,14	1465,12
392,35	1475,56
392,56	1503,21
392,77	1489,90
392,98	1495,43
393,19	1523,28
393,39	1544,78
393,60	1503,41
393,81	1522,87
394,02	1555,23
394,23	1446,28
394,44	1436,85
394,64	1511,20
394,85	1523,89
395,06	1548,88
395,27	1495,84
395,48	1557,69
395,69	1570,38
395,89	1527,38
396,10	1518,57
396,31	1587,38
396,52	1463,27
396,73	1526,97
396,93	1481,09
397,14	1566,29
397,35	1551,75
397,56	1568,13
397,77	1482,11
397,97	1530,86
398,18	1500,96
398,39	1518,98
398,60	1518,16
398,81	1477,00
399,01	1484,57
399,22	1512,63
399,43	1565,26
399,64	1574,27
399,85	1528,81
400,05	1481,30
400,26	1429,07
400,47	1501,16
400,68	1482,52
400,89	1612,57
401,09	1471,26
401,30	1531,88
401,51	1543,55
401,72	1517,95
401,93	1602,13
402,13	1509,15
402,34	1550,52
402,55	1566,90
402,76	1534,95
402,96	1507,92
403,17	1521,44
403,38	1567,31
403,59	1583,49
403,80	1563,62
404,00	1567,31
404,21	1549,70
404,42	1515,91
404,63	1527,17
404,83	1518,36
405,04	1547,24
405,25	1609,09
405,46	1604,17
405,66	1527,99
405,87	1568,13
406,08	1521,44
406,29	1589,43
406,49	1538,23
406,70	1578,98
406,91	1490,72
407,12	1562,60
407,32	1618,92
407,53	1585,13
407,74	1564,03
407,95	1608,88
408,15	1571,20
408,36	1536,59
408,57	1598,64
408,78	1596,19
408,98	1628,14
409,19	1622,61
409,40	1594,14
409,61	1580,42
409,81	1627,32
410,02	1585,54
410,23	1600,90
410,44	1668,68
410,64	1575,09
410,85	1598,03
411,06	1595,78
411,26	1741,39
411,47	1620,35
411,68	1691,62
411,89	1639,60
412,09	1642,27
412,30	1671,35
412,51	1651,48
412,72	1649,84
412,92	1660,90
413,13	1657,83
413,34	1639,60
413,54	1680,77
413,75	1693,26
413,96	1687,53
414,17	1676,06
414,37	1713,13
414,58	1767,40
414,79	1725,00
414,99	1765,76
415,20	1774,77
415,41	1721,73
415,61	1765,55
415,82	1802,62
416,03	1794,64
416,24	1765,96
416,44	1837,44
416,65	1856,48
416,86	1904,20
417,06	1801,80
417,27	1859,35
417,48	1860,99
417,68	1844,61
417,89	1911,98
418,10	1870,61
418,30	1960,52
418,51	1950,08
418,72	1949,26
418,92	1958,47
419,13	1995,34
419,34	2007,01
419,55	2049,20
419,75	2482,34
419,96	2058,00
420,17	2154,26
420,37	2094,05
420,58	2129,07
420,79	2097,12
420,99	2152,82
421,20	2281,64
421,41	2198,49
421,61	2251,33
421,82	2181,29
422,03	2285,33
422,23	2278,16
422,44	2344,51
422,65	2431,76
422,85	2348,41
423,06	2448,96
423,26	2489,92
423,47	2570,20
423,68	2576,55
423,88	2548,90
424,09	2575,32
424,30	2655,19
424,50	2594,98
424,71	2702,70
424,92	2764,14
425,12	2861,22
425,33	2882,93
425,54	2868,79
425,74	2930,03
425,95	2951,33
426,15	3011,95
426,36	3008,06
426,57	3167,39
426,77	3165,55
426,98	3181,72
427,19	3224,73
427,39	3296,21
427,60	3389,39
427,81	3436,70
428,01	3454,92
428,22	3594,59
428,42	3538,89
428,63	3646,82
428,84	3674,67
429,04	3793,66
429,25	3839,74
429,45	3847,31
429,66	4088,77
429,87	4118,26
430,07	4210,21
430,28	4259,16
430,49	4342,51
430,69	4448,39
430,90	4476,65
431,10	4514,75
431,31	4701,32
431,52	4863,93
431,72	4811,70
431,93	4833,82
432,13	5072,61
432,34	5234,20
432,55	5132,82
432,75	5429,57
432,96	5555,12
433,16	5632,73
433,37	5779,57
433,58	5953,65
433,78	6057,89
433,99	5800,87
434,19	6226,23
434,40	6387,41
434,60	6572,96
434,81	6681,09
435,02	6677,61
435,22	6886,50
435,43	6887,52
435,63	7081,26
435,84	7399,31
436,05	7613,53
436,25	7367,57
436,46	7920,31
436,66	8021,07
436,87	8148,05
437,07	8125,73
437,28	8379,26
437,48	8732,33
437,69	8712,88
437,90	9093,19
438,10	9225,08
438,31	9356,35
438,51	9837,42
438,72	9783,97
438,92	9987,74
439,13	10319,51
439,34	10464,71
439,54	10776,00
439,75	10793,20
439,95	10984,89
440,16	11345,75
440,36	11641,27
440,57	11726,46
440,77	12240,30
440,98	12183,78
441,18	12347,20
441,39	12661,77
441,60	13337,40
441,80	13384,70
442,01	13156,36
442,21	14036,57
442,42	13886,46
442,62	14339,47
442,83	14625,36
443,03	15016,94
443,24	15243,65
443,44	15574,19
443,65	15981,94
443,85	16127,96
444,06	16522,19
444,26	17028,04
444,47	17063,27
444,67	17961,10
444,88	17992,22
445,09	18067,79
445,29	18977,30
445,50	19170,42
445,70	19230,63
445,91	19849,73
446,11	19846,46
446,32	20822,93
446,52	21146,10
446,73	21295,39
446,93	22087,14
447,14	22155,34
447,34	22923,53
447,55	22480,55
447,75	23655,88
447,96	24498,83
448,16	24369,19
448,37	24913,74
448,57	25130,83
448,78	26137,41
448,98	26253,32
449,19	26625,23
449,39	27793,19
449,60	27592,69
449,80	28771,71
450,01	29294,35
450,21	29487,47
450,42	30138,93
450,62	30350,69
450,83	31007,89
451,03	31237,05
451,23	32325,96
451,44	32761,56
451,64	33723,70
451,85	33978,05
452,05	35236,33
452,26	35493,96
452,46	35490,48
452,67	36184,95
452,87	36085,62
453,08	37286,75
453,28	36132,72
453,49	39080,98
453,69	37990,84
453,90	39222,70
454,10	40011,78
454,31	40599,14
454,51	40594,84
454,71	41611,04
454,92	41932,36
455,12	42261,06
455,33	43417,55
455,53	44623,81
455,74	46228,80
455,94	46478,86
456,15	47657,26
456,35	49314,27
456,55	48426,06
456,76	49827,28
456,96	52378,85
457,17	49224,57
457,37	54210,76
457,58	52486,37
457,78	54444,23
457,99	53652,89
458,19	51228,91
458,39	53627,70
458,60	55875,14
458,80	54754,90
459,01	54086,04
459,21	53376,41
459,42	55379,74
459,62	52893,30
459,82	57275,95
460,03	55891,12
460,23	55730,35
460,44	56078,09
460,64	52855,62
460,85	57342,72
461,05	53938,17
461,25	53981,38
461,46	57283,94
461,66	55603,58
461,87	54323,80
462,07	54469,42
462,27	52369,02
462,48	52099,30
462,68	53113,86
462,89	52816,29
463,09	51230,96
463,29	52752,81
463,50	51808,28
463,70	52469,98
463,91	50075,91
464,11	50189,98
464,31	50438,40
464,52	50057,27
464,72	50511,51
464,93	49335,77
465,13	49567,60
465,33	47622,65
465,54	46648,02
465,74	45840,71
465,95	46684,06
466,15	45808,96
466,35	46426,63
466,56	45646,36
466,76	45282,43
466,96	44156,25
467,17	43828,99
467,37	43193,30
467,58	42527,10
467,78	42012,03
467,98	42254,10
468,19	40566,98
468,39	41450,89
468,59	40882,58
468,80	39124,40
469,00	38706,81
469,21	38035,90
469,41	37608,90
469,61	38214,28
469,82	36357,59
470,02	37007,41
470,22	37273,85
470,43	36210,34
470,63	34968,04
470,83	36208,70
471,04	34426,35
471,24	33908,42
471,45	33322,91
471,65	33456,23
471,85	32245,27
472,06	32622,91
472,26	31921,48
472,46	31475,64
472,67	31432,02
472,87	30804,93
473,07	30334,92
473,28	29621,00
473,48	30034,69
473,68	29561,20
473,89	29043,47
474,09	28999,65
474,29	28191,52
474,50	28281,63
474,70	27597,20
474,90	27653,93
475,11	27326,05
475,31	26839,65
475,51	26359,41
475,72	26030,91
475,92	25587,53
476,12	24958,39
476,33	25368,39
476,53	24945,08
476,73	24757,28
476,93	24709,56
477,14	24023,70
477,34	23700,73
477,54	23587,28
477,75	23353,19
477,95	22945,03
478,15	22679,00
478,36	22631,69
478,56	22090,41
478,76	22086,93
478,97	21710,11
479,17	21100,02
479,37	20856,92
479,57	20739,17
479,78	20341,86
479,98	20082,59
480,18	20043,27
480,39	19765,77
480,59	19609,92
480,79	19281,83
480,99	18920,16
481,20	18712,90
481,40	18430,08
481,60	18203,58
481,81	17919,32
482,01	17706,94
482,21	17427,19
482,41	17091,12
482,62	16779,83
482,82	16581,38
483,02	16715,93
483,23	16187,35
483,43	16222,57
483,63	15649,14
483,83	15536,91
484,04	15712,84
484,24	15153,94
484,44	15086,77
484,64	14645,43
484,85	14438,18
485,05	14167,03
485,25	14044,15
485,45	13711,97
485,66	13624,32
485,86	13256,30
486,06	13101,47
486,26	12941,32
486,47	12664,23
486,67	12545,86
486,87	12410,49
487,07	12263,03
487,28	11886,21
487,48	11688,78
487,68	11735,07
487,88	11474,97
488,09	11280,83
488,29	10974,65
488,49	11027,90
488,69	10679,75
488,90	10665,21
489,10	10369,89
