SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Mar 09 10:37:01 CET 2017
Benutzer: Admin
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
221,47	1418,01
221,68	1469,62
221,90	1510,79
222,12	1488,05
222,34	1482,93
222,55	1510,17
222,77	1572,43
222,99	1479,45
223,21	1510,79
223,42	1550,72
223,64	1512,63
223,86	1485,39
224,08	1520,82
224,29	1550,31
224,51	1488,67
224,73	1519,18
224,94	1499,73
225,16	1472,08
225,38	1495,22
225,60	1505,87
225,81	1480,07
226,03	1460,61
226,25	1433,58
226,47	1506,90
226,68	1522,46
226,90	1524,51
227,12	1526,15
227,33	1519,18
227,55	1471,47
227,77	1440,34
227,99	1557,89
228,20	1505,05
228,42	1508,33
228,64	1524,10
228,86	1488,26
229,07	1485,60
229,29	1465,94
229,51	1410,85
229,72	1560,76
229,94	1500,75
230,16	1514,06
230,38	1456,31
230,59	1464,50
230,81	1569,97
231,03	1505,05
231,24	1473,72
231,46	1488,26
231,68	1490,92
231,89	1512,02
232,11	1477,40
232,33	1521,23
232,55	1506,28
232,76	1536,80
232,98	1500,34
233,20	1454,67
233,41	1452,83
233,63	1471,06
233,85	1505,05
234,06	1486,01
234,28	1507,71
234,50	1451,60
234,71	1513,04
234,93	1559,73
235,15	1505,46
235,37	1431,94
235,58	1507,51
235,80	1453,24
236,02	1439,11
236,23	1521,44
236,45	1467,37
236,67	1528,60
236,88	1506,49
237,10	1521,64
237,32	1544,78
237,53	1522,05
237,75	1481,30
237,97	1435,22
238,18	1484,78
238,40	1505,26
238,62	1489,90
238,83	1490,10
239,05	1465,53
239,27	1493,79
239,48	1446,28
239,70	1480,68
239,92	1524,92
240,13	1550,11
240,35	1497,07
240,57	1500,34
240,78	1521,85
241,00	1443,41
241,22	1492,97
241,43	1568,54
241,65	1505,67
241,87	1567,31
242,08	1605,61
242,30	1463,89
242,52	1470,65
242,73	1547,04
242,95	1463,48
243,16	1526,35
243,38	1574,27
243,60	1517,34
243,81	1510,79
244,03	1560,35
244,25	1444,43
244,46	1464,71
244,68	1465,12
244,90	1500,75
245,11	1463,89
245,33	1472,90
245,55	1516,11
245,76	1494,61
245,98	1448,53
246,19	1577,35
246,41	1563,62
246,63	1529,42
246,84	1545,81
247,06	1523,28
247,28	1525,12
247,49	1507,10
247,71	1477,00
247,92	1510,79
248,14	1553,18
248,36	1537,00
248,57	1554,00
248,79	1538,64
249,01	1502,19
249,22	1516,11
249,44	1517,95
249,65	1471,67
249,87	1502,39
250,09	1510,58
250,30	1499,73
250,52	1504,85
250,73	1539,87
250,95	1476,79
251,17	1504,44
251,38	1489,49
251,60	1468,60
251,81	1552,77
252,03	1565,47
252,25	1463,27
252,46	1458,77
252,68	1563,42
252,89	1527,58
253,11	1488,26
253,33	1514,47
253,54	1454,67
253,76	1505,67
253,97	1532,29
254,19	1528,40
254,41	1432,35
254,62	1557,89
254,84	1522,87
255,05	1508,53
255,27	1521,64
255,49	1543,76
255,70	1537,21
255,92	1473,92
256,13	1462,45
256,35	1534,34
256,56	1532,70
256,78	1551,54
257,00	1507,92
257,21	1488,26
257,43	1473,31
257,64	1495,84
257,86	1539,05
258,08	1523,28
258,29	1561,17
258,51	1478,02
258,72	1536,80
258,94	1533,72
259,15	1502,59
259,37	1513,86
259,59	1429,48
259,80	1523,69
260,02	1479,45
260,23	1486,01
260,45	1450,37
260,66	1506,90
260,88	1512,63
261,09	1496,04
261,31	1482,11
261,53	1544,99
261,74	1546,83
261,96	1451,60
262,17	1446,07
262,39	1494,40
262,60	1496,04
262,82	1500,96
263,03	1487,64
263,25	1526,97
263,46	1487,03
263,68	1506,08
263,90	1495,84
264,11	1451,60
264,33	1532,70
264,54	1524,71
264,76	1499,93
264,97	1564,44
265,19	1458,15
265,40	1530,04
265,62	1490,31
265,83	1545,60
266,05	1517,95
266,26	1491,95
266,48	1571,00
266,70	1552,57
266,91	1449,14
267,13	1522,46
267,34	1467,98
267,56	1528,40
267,77	1492,97
267,99	1481,71
268,20	1568,33
268,42	1504,23
268,63	1459,38
268,85	1629,77
269,06	1547,24
269,28	1533,72
269,49	1499,52
269,71	1507,71
269,92	1474,13
270,14	1462,04
270,35	1473,31
270,57	1532,09
270,78	1485,80
271,00	1511,61
271,21	1585,54
271,43	1464,91
271,64	1470,85
271,86	1567,72
272,07	1443,20
272,29	1583,90
272,50	1477,40
272,72	1547,24
272,93	1541,51
273,15	1551,54
273,36	1560,55
273,58	1501,16
273,79	1510,99
274,01	1512,42
274,22	1482,11
274,44	1510,58
274,65	1494,20
274,87	1547,65
275,08	1531,06
275,30	1529,01
275,51	1591,89
275,73	1587,18
275,94	1473,92
276,16	1480,27
276,37	1499,11
276,59	1514,06
276,80	1502,80
277,02	1526,97
277,23	1466,14
277,45	1528,19
277,66	1417,60
277,88	1516,32
278,09	1571,00
278,30	1540,07
278,52	1469,21
278,73	1603,76
278,95	1494,40
279,16	1558,50
279,38	1512,83
279,59	1494,20
279,81	1471,06
280,02	1505,87
280,24	1476,18
280,45	1523,48
280,67	1568,33
280,88	1538,43
281,09	1443,82
281,31	1468,39
281,52	1519,80
281,74	1617,28
281,95	1490,10
282,17	1509,76
282,38	1537,00
282,60	1517,14
282,81	1558,91
283,02	1489,69
283,24	1462,66
283,45	1553,38
283,67	1456,72
283,88	1546,83
284,10	1502,39
284,31	1544,78
284,53	1483,14
284,74	1507,71
284,95	1527,78
285,17	1515,70
285,38	1485,19
285,60	1478,84
285,81	1488,67
286,03	1513,86
286,24	1539,25
286,45	1527,78
286,67	1507,92
286,88	1508,74
287,10	1531,06
287,31	1463,68
287,53	1508,74
287,74	1538,02
287,95	1461,02
288,17	1539,25
288,38	1536,18
288,60	1465,53
288,81	1482,32
289,02	1449,76
289,24	1579,39
289,45	1494,20
289,67	1549,90
289,88	1521,23
290,10	1508,12
290,31	1517,54
290,52	1512,02
290,74	1518,57
290,95	1533,31
291,17	1538,23
291,38	1474,13
291,59	1478,63
291,81	1474,33
292,02	1506,90
292,24	1518,36
292,45	1548,88
292,66	1514,47
292,88	1553,18
293,09	1506,08
293,31	1535,98
293,52	1474,33
293,73	1471,88
293,95	1525,94
294,16	1522,26
294,37	1520,21
294,59	1548,06
294,80	1569,97
295,02	1504,23
295,23	1458,56
295,44	1544,78
295,66	1491,33
295,87	1555,84
296,09	1465,32
296,30	1522,26
296,51	1462,66
296,73	1465,32
296,94	1487,03
297,15	1498,91
297,37	1460,20
297,58	1506,28
297,79	1508,74
298,01	1520,41
298,22	1543,14
298,44	1471,26
298,65	1501,16
298,86	1534,13
299,08	1468,60
299,29	1480,89
299,50	1467,37
299,72	1463,07
299,93	1518,16
300,14	1503,00
300,36	1461,23
300,57	1441,77
300,79	1494,81
301,00	1536,39
301,21	1436,24
301,43	1509,97
301,64	1503,21
301,85	1498,70
302,07	1563,42
302,28	1467,16
302,49	1575,50
302,71	1489,08
302,92	1559,73
303,13	1552,97
303,35	1507,71
303,56	1543,96
303,77	1448,32
303,99	1523,07
304,20	1484,37
304,41	1475,97
304,63	1478,22
304,84	1545,60
305,05	1554,41
305,27	1545,19
305,48	1534,13
305,69	1476,18
305,91	1547,85
306,12	1516,32
306,33	1511,20
306,55	1525,12
306,76	1498,29
306,97	1502,39
307,19	1496,04
307,40	1533,72
307,61	1554,82
307,82	1505,46
308,04	1552,77
308,25	1544,17
308,46	1512,22
308,68	1520,00
308,89	1571,61
309,10	1502,19
309,32	1486,01
309,53	1471,67
309,74	1525,74
309,96	1503,62
310,17	1480,07
310,38	1501,98
310,59	1534,54
310,81	1512,63
311,02	1508,94
311,23	1534,54
311,45	1519,59
311,66	1516,73
311,87	1505,87
312,09	1549,90
312,30	1487,23
312,51	1544,37
312,72	1524,51
312,94	1544,58
313,15	1488,87
313,36	1548,06
313,58	1468,19
313,79	1580,01
314,00	1502,80
314,21	1436,45
314,43	1511,40
314,64	1516,32
314,85	1478,02
315,06	1482,73
315,28	1562,60
315,49	1536,59
315,70	1495,63
315,92	1549,08
316,13	1585,74
316,34	1538,43
316,55	1534,75
316,77	1487,64
316,98	1576,12
317,19	1484,37
317,40	1443,00
317,62	1458,15
317,83	1547,65
318,04	1540,07
318,25	1490,10
318,47	1503,21
318,68	1488,26
318,89	1569,56
319,11	1499,11
319,32	1514,47
319,53	1552,36
319,74	1537,21
319,96	1534,95
320,17	1517,95
320,38	1463,68
320,59	1559,73
320,81	1543,35
321,02	1530,24
321,23	1510,58
321,44	1557,89
321,65	1492,76
321,87	1523,07
322,08	1600,90
322,29	1486,21
322,50	1471,88
322,72	1508,33
322,93	1503,41
323,14	1486,21
323,35	1498,70
323,57	1540,48
323,78	1526,97
323,99	1521,03
324,20	1559,32
324,41	1481,50
324,63	1527,38
324,84	1507,71
325,05	1506,90
325,26	1526,56
325,48	1502,39
325,69	1513,45
325,90	1520,82
326,11	1504,64
326,32	1497,27
326,54	1552,97
326,75	1510,79
326,96	1520,41
327,17	1520,41
327,39	1557,69
327,60	1525,53
327,81	1491,74
328,02	1497,07
328,23	1507,30
328,45	1519,18
328,66	1472,69
328,87	1535,57
329,08	1554,00
329,29	1515,50
329,51	1489,90
329,72	1480,48
329,93	1507,51
330,14	1480,27
330,35	1500,14
330,56	1489,49
330,78	1503,00
330,99	1517,34
331,20	1528,81
331,41	1528,81
331,62	1499,73
331,84	1514,68
332,05	1507,71
332,26	1515,29
332,47	1522,87
332,68	1462,04
332,90	1479,66
333,11	1456,72
333,32	1600,69
333,53	1507,71
333,74	1438,29
333,95	1556,46
334,17	1515,91
334,38	1510,99
334,59	1482,52
334,80	1480,48
335,01	1576,32
335,22	1525,12
335,44	1515,29
335,65	1465,12
335,86	1548,88
336,07	1495,22
336,28	1481,30
336,49	1480,07
336,71	1438,70
336,92	1562,40
337,13	1500,14
337,34	1502,19
337,55	1602,95
337,76	1506,08
337,97	1513,45
338,19	1501,57
338,40	1484,78
338,61	1520,00
338,82	1500,14
339,03	1507,10
339,24	1453,24
339,45	1472,08
339,67	1525,53
339,88	1513,45
340,09	1506,08
340,30	1497,47
340,51	1583,08
340,72	1527,78
340,93	1419,45
341,15	1510,58
341,36	1556,05
341,57	1472,28
341,78	1480,68
341,99	1533,93
342,20	1542,12
342,41	1507,92
342,62	1594,96
342,84	1439,93
343,05	1547,24
343,26	1470,44
343,47	1562,19
343,68	1447,30
343,89	1515,09
344,10	1505,87
344,31	1490,92
344,53	1430,30
344,74	1510,58
344,95	1464,09
345,16	1480,07
345,37	1527,38
345,58	1508,12
345,79	1462,86
346,00	1443,61
346,21	1442,79
346,42	1467,16
346,64	1491,33
346,85	1551,54
347,06	1498,29
347,27	1458,56
347,48	1537,82
347,69	1541,51
347,90	1503,82
348,11	1539,46
348,32	1468,80
348,53	1509,56
348,75	1455,49
348,96	1495,02
349,17	1463,07
349,38	1475,56
349,59	1511,20
349,80	1458,15
350,01	1552,97
350,22	1558,09
350,43	1477,40
350,64	1520,21
350,85	1556,87
351,06	1457,33
351,28	1507,30
351,49	1468,39
351,70	1486,62
351,91	1449,35
352,12	1490,51
352,33	1512,42
352,54	1463,07
352,75	1476,38
352,96	1476,79
353,17	1523,89
353,38	1528,40
353,59	1544,78
353,80	1582,06
354,01	1537,00
354,22	1488,26
354,44	1475,36
354,65	1566,29
354,86	1475,15
355,07	1438,49
355,28	1458,77
355,49	1503,00
355,70	1468,39
355,91	1521,23
356,12	1453,24
356,33	1455,49
356,54	1501,78
356,75	1500,96
356,96	1490,10
357,17	1551,34
357,38	1509,97
357,59	1490,31
357,80	1536,39
358,01	1494,81
358,22	1521,64
358,43	1512,63
358,64	1508,33
358,85	1451,40
359,07	1540,48
359,28	1490,92
359,49	1505,26
359,70	1453,65
359,91	1508,12
360,12	1443,00
360,33	1562,80
360,54	1470,85
360,75	1458,77
360,96	1481,50
361,17	1448,73
361,38	1451,60
361,59	1562,60
361,80	1464,09
362,01	1524,92
362,22	1496,25
362,43	1462,04
362,64	1491,54
362,85	1508,74
363,06	1590,86
363,27	1533,52
363,48	1526,15
363,69	1584,51
363,90	1480,89
364,11	1502,80
364,32	1480,07
364,53	1514,47
364,74	1513,65
364,95	1526,15
365,16	1497,47
365,37	1582,47
365,58	1458,36
365,79	1486,42
366,00	1526,97
366,21	1467,78
366,42	1549,29
366,63	1548,26
366,84	1484,16
367,05	1487,23
367,26	1515,70
367,47	1543,35
367,68	1501,98
367,89	1502,39
368,10	1481,09
368,31	1458,77
368,52	1532,90
368,73	1535,57
368,94	1452,83
369,15	1471,88
369,36	1469,21
369,57	1477,81
369,78	1455,49
369,99	1480,89
370,20	1508,53
370,40	1457,54
370,61	1435,63
370,82	1496,86
371,03	1505,26
371,24	1530,86
371,45	1479,45
371,66	1424,36
371,87	1496,25
372,08	1523,69
372,29	1516,93
372,50	1532,09
372,71	1500,55
372,92	1535,36
373,13	1441,36
373,34	1482,73
373,55	1478,22
373,76	1540,28
373,97	1478,22
374,18	1483,75
374,39	1508,33
374,60	1559,32
374,81	1477,40
375,01	1472,90
375,22	1520,21
375,43	1450,78
375,64	1453,85
375,85	1438,70
376,06	1456,92
376,27	1499,52
376,48	1505,87
376,69	1531,06
376,90	1482,11
377,11	1503,62
377,32	1480,89
377,53	1514,27
377,74	1509,35
377,94	1463,89
378,15	1503,82
378,36	1543,96
378,57	1466,14
378,78	1583,69
378,99	1444,64
379,20	1574,07
379,41	1496,86
379,62	1467,16
379,83	1429,07
380,04	1502,80
380,25	1498,50
380,45	1490,31
380,66	1533,72
380,87	1509,76
381,08	1494,61
381,29	1452,83
381,50	1520,21
381,71	1498,50
381,92	1456,31
382,13	1448,94
382,34	1490,92
382,55	1471,67
382,75	1503,82
382,96	1531,88
383,17	1437,47
383,38	1545,40
383,59	1541,92
383,80	1446,48
384,01	1465,12
384,22	1561,17
384,43	1525,33
384,63	1500,75
384,84	1485,60
385,05	1515,29
385,26	1488,87
385,47	1510,79
385,68	1486,42
385,89	1542,12
386,10	1478,63
386,30	1489,69
386,51	1454,06
386,72	1454,47
386,93	1448,94
387,14	1483,34
387,35	1488,87
387,56	1536,80
387,77	1454,26
387,97	1467,78
388,18	1466,55
388,39	1475,56
388,60	1483,14
388,81	1522,46
389,02	1517,34
389,23	1501,57
389,43	1468,39
389,64	1495,63
389,85	1479,45
390,06	1528,60
390,27	1466,14
390,48	1539,25
390,69	1464,30
390,89	1484,98
391,10	1476,38
391,31	1476,59
391,52	1498,09
391,73	1523,07
391,94	1481,50
392,14	1471,67
392,35	1453,65
392,56	1465,32
392,77	1484,98
392,98	1461,43
393,19	1531,27
393,39	1540,48
393,60	1476,79
393,81	1513,65
394,02	1523,69
394,23	1421,70
394,44	1435,22
394,64	1487,85
394,85	1496,25
395,06	1486,01
395,27	1495,84
395,48	1525,33
395,69	1523,89
395,89	1509,97
396,10	1485,60
396,31	1574,68
396,52	1436,65
396,73	1500,55
396,93	1474,13
397,14	1525,94
397,35	1524,92
397,56	1501,98
397,77	1471,47
397,97	1491,74
398,18	1526,35
398,39	1531,68
398,60	1502,59
398,81	1455,08
399,01	1484,37
399,22	1494,40
399,43	1568,33
399,64	1547,85
399,85	1511,20
400,05	1459,79
400,26	1428,87
400,47	1460,41
400,68	1467,16
400,89	1605,61
401,09	1463,48
401,30	1494,81
401,51	1518,16
401,72	1487,64
401,93	1601,51
402,13	1480,07
402,34	1516,93
402,55	1495,84
402,76	1482,52
402,96	1480,89
403,17	1491,74
403,38	1533,72
403,59	1506,69
403,80	1509,76
404,00	1527,38
404,21	1506,08
404,42	1458,77
404,63	1474,74
404,83	1495,22
405,04	1518,36
405,25	1557,28
405,46	1568,54
405,66	1448,73
405,87	1491,74
406,08	1465,32
406,29	1540,07
406,49	1448,53
406,70	1537,82
406,91	1430,71
407,12	1481,50
407,32	1541,92
407,53	1520,00
407,74	1515,09
407,95	1563,01
408,15	1483,34
408,36	1458,15
408,57	1518,36
408,78	1510,99
408,98	1508,74
409,19	1523,48
409,40	1471,26
409,61	1451,60
409,81	1464,09
410,02	1482,93
410,23	1500,34
410,44	1511,61
410,64	1446,48
410,85	1494,40
411,06	1482,93
411,26	1563,83
411,47	1480,68
411,68	1527,99
411,89	1480,07
412,09	1506,69
412,30	1507,71
412,51	1506,28
412,72	1496,45
412,92	1480,89
413,13	1493,38
413,34	1485,39
413,54	1467,57
413,75	1498,91
413,96	1464,91
414,17	1478,22
414,37	1525,12
414,58	1563,83
414,79	1482,32
414,99	1512,22
415,20	1489,08
415,41	1439,11
415,61	1482,52
415,82	1510,17
416,03	1507,92
416,24	1483,14
416,44	1524,10
416,65	1515,29
416,86	1529,63
417,06	1456,52
417,27	1507,71
417,48	1508,12
417,68	1444,84
417,89	1523,28
418,10	1483,14
418,30	1527,17
418,51	1541,71
418,72	1495,22
418,92	1479,04
419,13	1517,75
419,34	1467,16
419,55	1515,70
419,75	1942,29
419,96	1493,17
420,17	1560,35
420,37	1493,17
420,58	1526,35
420,79	1486,62
420,99	1479,86
421,20	1548,26
421,41	1480,68
421,61	1500,34
421,82	1475,56
422,03	1525,12
422,23	1469,21
422,44	1494,61
422,65	1536,18
422,85	1456,72
423,06	1513,86
423,26	1508,94
423,47	1533,52
423,68	1540,89
423,88	1516,11
424,09	1490,51
424,30	1505,26
424,50	1447,71
424,71	1473,72
424,92	1524,92
425,12	1563,42
425,33	1539,25
425,54	1468,60
425,74	1487,23
425,95	1512,02
426,15	1458,97
426,36	1457,33
426,57	1521,03
426,77	1538,23
426,98	1444,02
427,19	1467,98
427,39	1455,49
427,60	1559,32
427,81	1501,78
428,01	1517,34
428,22	1487,03
428,42	1483,75
428,63	1471,67
428,84	1450,17
429,04	1472,49
429,25	1479,66
429,45	1419,04
429,66	1550,11
429,87	1473,51
430,07	1584,31
430,28	1512,02
430,49	1523,69
430,69	1502,59
430,90	1486,42
431,10	1464,50
431,31	1548,06
431,52	1520,62
431,72	1497,07
431,93	1512,63
432,13	1542,73
432,34	1503,00
432,55	1475,77
432,75	1494,20
432,96	1524,92
433,16	1520,62
433,37	1501,78
433,58	1447,91
433,78	1506,08
433,99	1462,86
434,19	1449,35
434,40	1483,96
434,60	1464,71
434,81	1456,52
435,02	1444,23
435,22	1465,94
435,43	1519,80
435,63	1490,92
435,84	1496,86
436,05	1549,70
436,25	1480,48
436,46	1545,60
436,66	1508,74
436,87	1522,66
437,07	1447,30
437,28	1506,28
437,48	1471,67
437,69	1442,18
437,90	1516,11
438,10	1483,14
438,31	1542,53
438,51	1491,33
438,72	1507,30
438,92	1469,62
439,13	1508,33
439,34	1511,20
439,54	1529,42
439,75	1474,95
439,95	1495,84
440,16	1477,81
440,36	1568,54
440,57	1538,23
440,77	1541,51
440,98	1471,26
441,18	1476,79
441,39	1504,64
441,60	1443,61
441,80	1482,52
442,01	1485,39
442,21	1493,38
442,42	1482,73
442,62	1484,98
442,83	1433,37
443,03	1495,63
443,24	1514,68
443,44	1517,54
443,65	1454,06
443,85	1501,57
444,06	1481,91
444,26	1527,58
444,47	1454,88
444,67	1465,73
444,88	1510,58
445,09	1520,21
445,29	1477,81
445,50	1555,64
445,70	1448,53
445,91	1478,22
446,11	1436,85
446,32	1506,90
446,52	1516,11
446,73	1485,80
446,93	1471,67
447,14	1496,86
447,34	1468,19
447,55	1436,65
447,75	1480,27
447,96	1509,76
448,16	1529,42
448,37	1479,86
448,57	1482,52
448,78	1513,04
448,98	1498,50
449,19	1515,09
449,39	1505,46
449,60	1473,31
449,80	1481,91
450,01	1464,09
450,21	1472,90
450,42	1523,07
450,62	1482,93
450,83	1470,03
451,03	1504,03
451,23	1467,78
451,44	1518,36
451,64	1466,55
451,85	1524,51
452,05	1491,33
452,26	1506,08
452,46	1490,92
452,67	1517,54
452,87	1450,99
453,08	1507,30
453,28	1484,98
453,49	1481,71
453,69	1530,86
453,90	1504,23
454,10	1540,89
454,31	1501,16
454,51	1505,67
454,71	1501,16
454,92	1496,25
455,12	1428,25
455,33	1477,81
455,53	1544,58
455,74	1467,37
455,94	1507,10
456,15	1532,70
456,35	1544,78
456,55	1463,27
456,76	1487,03
456,96	1483,34
457,17	1394,87
457,37	1532,70
457,58	1523,89
457,78	1467,16
457,99	1490,51
458,19	1504,44
458,39	1481,91
458,60	1500,14
458,80	1443,61
459,01	1483,75
459,21	1469,01
459,42	1498,70
459,62	1531,06
459,82	1482,93
460,03	1471,88
460,23	1526,56
460,44	1493,99
460,64	1475,97
460,85	1498,50
461,05	1457,95
461,25	1452,62
461,46	1462,45
461,66	1484,98
461,87	1489,08
462,07	1559,32
462,27	1530,04
462,48	1516,32
462,68	1462,66
462,89	1435,01
463,09	1885,77
463,29	1515,29
463,50	1506,28
463,70	1452,83
463,91	1504,85
464,11	1508,53
464,31	1516,52
464,52	1542,12
464,72	1585,54
464,93	1423,34
465,13	1530,86
465,33	1495,22
465,54	1465,94
465,74	1562,19
465,95	1462,25
466,15	1439,72
466,35	1437,06
466,56	1492,35
466,76	1515,09
466,96	1477,40
467,17	1532,50
467,37	1526,97
467,58	1520,82
467,78	1490,10
467,98	1476,18
468,19	1469,21
468,39	1519,18
468,59	1524,51
468,80	1547,45
469,00	1458,36
469,21	1467,57
469,41	1481,71
469,61	1521,23
469,82	1490,10
470,02	1543,76
470,22	1455,29
470,43	1499,11
470,63	1471,47
470,83	1420,88
471,04	1436,85
471,24	1478,22
471,45	1543,76
471,65	1577,96
471,85	1514,47
472,06	1495,84
472,26	1521,64
472,46	1485,19
472,67	1557,69
472,87	1475,56
473,07	1509,35
473,28	1482,93
473,48	1523,28
473,68	1568,13
473,89	1472,49
474,09	1509,15
474,29	1454,88
474,50	1521,03
474,70	1440,95
474,90	1585,13
475,11	1495,43
475,31	1531,47
475,51	1519,59
475,72	1516,52
475,92	1468,60
476,12	1472,90
476,33	1593,73
476,53	1504,03
476,73	1434,60
476,93	1474,54
477,14	1490,51
477,34	1527,78
477,54	1523,89
477,75	1454,06
477,95	1480,68
478,15	1541,30
478,36	1520,82
478,56	1456,52
478,76	1498,09
478,97	1483,75
479,17	1451,81
479,37	1470,03
479,57	1500,14
479,78	1499,32
479,98	1488,67
480,18	1512,42
480,39	1499,93
480,59	1505,67
480,79	1481,30
480,99	1476,18
481,20	1492,97
481,40	1579,19
481,60	1488,46
481,81	1546,22
482,01	1507,92
482,21	1476,18
482,41	1480,89
482,62	1513,86
482,82	1477,00
483,02	1542,53
483,23	1438,08
483,43	1543,76
483,63	1503,82
483,83	1482,32
484,04	1586,77
484,24	1498,50
484,44	1487,23
484,64	1506,49
484,85	1500,75
485,05	1488,26
485,25	1512,63
485,45	1462,04
485,66	1498,91
485,86	1454,06
486,06	1483,14
486,26	1493,38
486,47	1472,08
486,67	1468,39
486,87	1512,02
487,07	1514,68
487,28	1481,09
487,48	1515,09
487,68	1484,37
487,88	1477,61
488,09	1497,27
488,29	1531,47
488,49	1527,17
488,69	1494,40
488,90	1517,14
489,10	1502,80
