SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Mar 09 10:35:30 CET 2017
Benutzer: Admin
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 1 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
308,46	1538,02
308,68	1472,49
308,89	1519,59
309,10	1503,21
309,32	1513,45
309,53	1511,40
309,74	1499,11
309,96	1476,59
310,17	1466,35
310,38	1458,15
310,59	1519,59
310,81	1574,89
311,02	1533,93
311,23	1535,98
311,45	1497,07
311,66	1595,37
311,87	1421,29
312,09	1538,02
312,30	1456,11
312,51	1468,39
312,72	1466,35
312,94	1603,56
313,15	1458,15
313,36	1535,98
313,58	1513,45
313,79	1542,12
314,00	1478,63
314,21	1419,24
314,43	1480,68
314,64	1482,73
314,85	1460,20
315,06	1466,35
315,28	1558,50
315,49	1587,18
315,70	1509,35
315,92	1589,22
316,13	1609,70
316,34	1591,27
316,55	1490,92
316,77	1476,59
316,98	1576,94
317,19	1490,92
317,40	1439,72
317,62	1466,35
317,83	1568,74
318,04	1525,74
318,25	1499,11
318,47	1464,30
318,68	1464,30
318,89	1597,42
319,11	1460,20
319,32	1525,74
319,53	1546,22
319,74	1578,98
319,96	1560,55
320,17	1478,63
320,38	1458,15
320,59	1589,22
320,81	1466,35
321,02	1593,32
321,23	1497,07
321,44	1507,30
321,65	1454,06
321,87	1460,20
322,08	1570,79
322,29	1535,98
322,50	1550,31
322,72	1474,54
322,93	1503,21
323,14	1495,02
323,35	1497,07
323,57	1572,84
323,78	1464,30
323,99	1597,42
324,20	1591,27
324,41	1427,43
324,63	1566,70
324,84	1492,97
325,05	1507,30
325,26	1570,79
325,48	1470,44
325,69	1517,54
325,90	1517,54
326,11	1503,21
326,32	1570,79
326,54	1515,50
326,75	1511,40
326,96	1474,54
327,17	1497,07
327,39	1501,16
327,60	1566,70
327,81	1562,60
328,02	1478,63
328,23	1495,02
328,45	1490,92
328,66	1458,15
328,87	1521,64
329,08	1490,92
329,29	1497,07
329,51	1490,92
329,72	1474,54
329,93	1460,20
330,14	1431,53
330,35	1511,40
330,56	1501,16
330,78	1535,98
330,99	1507,30
331,20	1525,74
331,41	1525,74
331,62	1523,69
331,84	1464,30
332,05	1531,88
332,26	1552,36
332,47	1552,36
332,68	1486,83
332,90	1456,11
333,11	1429,48
333,32	1628,14
333,53	1585,13
333,74	1431,53
333,95	1523,69
334,17	1480,68
334,38	1497,07
334,59	1484,78
334,80	1454,06
335,01	1542,12
335,22	1478,63
335,44	1550,31
335,65	1398,76
335,86	1595,37
336,07	1542,12
336,28	1449,96
336,49	1462,25
336,71	1435,63
336,92	1591,27
337,13	1505,26
337,34	1492,97
337,55	1562,60
337,76	1542,12
337,97	1597,42
338,19	1515,50
338,40	1515,50
338,61	1626,09
338,82	1513,45
339,03	1439,72
339,24	1419,24
339,45	1490,92
339,67	1456,11
339,88	1540,07
340,09	1480,68
340,30	1464,30
340,51	1531,88
340,72	1529,83
340,93	1456,11
341,15	1482,73
341,36	1533,93
341,57	1476,59
341,78	1462,25
341,99	1513,45
342,20	1525,74
342,41	1449,96
342,62	1583,08
342,84	1435,63
343,05	1521,64
343,26	1361,90
343,47	1519,59
343,68	1380,33
343,89	1452,01
344,10	1474,54
344,31	1529,83
344,53	1445,87
344,74	1505,26
344,95	1441,77
345,16	1492,97
345,37	1552,36
345,58	1531,88
345,79	1507,30
346,00	1509,35
346,21	1476,59
346,42	1392,62
346,64	1474,54
346,85	1454,06
347,06	1511,40
347,27	1495,02
347,48	1564,65
347,69	1486,83
347,90	1501,16
348,11	1525,74
348,32	1441,77
348,53	1458,15
348,75	1501,16
348,96	1499,11
349,17	1443,82
349,38	1505,26
349,59	1443,82
349,80	1468,39
350,01	1619,94
350,22	1558,50
350,43	1497,07
350,64	1533,93
350,85	1523,69
351,06	1460,20
351,28	1519,59
351,49	1511,40
351,70	1458,15
351,91	1492,97
352,12	1464,30
352,33	1513,45
352,54	1480,68
352,75	1441,77
352,96	1513,45
353,17	1466,35
353,38	1501,16
353,59	1501,16
353,80	1609,70
354,01	1572,84
354,22	1417,19
354,44	1492,97
354,65	1605,61
354,86	1495,02
355,07	1478,63
355,28	1484,78
355,49	1550,31
355,70	1501,16
355,91	1458,15
356,12	1439,72
356,33	1486,83
356,54	1484,78
356,75	1472,49
356,96	1476,59
357,17	1624,04
357,38	1488,87
357,59	1628,14
357,80	1578,98
358,01	1482,73
358,22	1552,36
358,43	1497,07
358,64	1503,21
358,85	1462,25
359,07	1538,02
359,28	1411,05
359,49	1499,11
359,70	1333,23
359,91	1513,45
360,12	1470,44
360,33	1503,21
360,54	1433,58
360,75	1433,58
360,96	1482,73
361,17	1441,77
361,38	1443,82
361,59	1540,07
361,80	1466,35
362,01	1540,07
362,22	1509,35
362,43	1454,06
362,64	1431,53
362,85	1538,02
363,06	1497,07
363,27	1445,87
363,48	1578,98
363,69	1619,94
363,90	1402,86
364,11	1509,35
364,32	1435,63
364,53	1560,55
364,74	1550,31
364,95	1533,93
365,16	1542,12
365,37	1562,60
365,58	1441,77
365,79	1538,02
366,00	1538,02
366,21	1486,83
366,42	1521,64
366,63	1441,77
366,84	1460,20
367,05	1474,54
367,26	1499,11
367,47	1521,64
367,68	1499,11
367,89	1480,68
368,10	1484,78
368,31	1435,63
368,52	1525,74
368,73	1484,78
368,94	1460,20
369,15	1503,21
369,36	1437,67
369,57	1437,67
369,78	1425,39
369,99	1478,63
370,20	1523,69
370,40	1503,21
370,61	1437,67
370,82	1501,16
371,03	1492,97
371,24	1521,64
371,45	1462,25
371,66	1484,78
371,87	1529,83
372,08	1538,02
372,29	1538,02
372,50	1574,89
372,71	1572,84
372,92	1540,07
373,13	1456,11
373,34	1415,15
373,55	1513,45
373,76	1525,74
373,97	1456,11
374,18	1488,87
374,39	1435,63
374,60	1540,07
374,81	1429,48
375,01	1443,82
375,22	1540,07
375,43	1468,39
375,64	1490,92
375,85	1423,34
376,06	1511,40
376,27	1482,73
376,48	1566,70
376,69	1544,17
376,90	1525,74
377,11	1572,84
377,32	1507,30
377,53	1472,49
377,74	1476,59
377,94	1423,34
378,15	1492,97
378,36	1556,46
378,57	1429,48
378,78	1572,84
378,99	1402,86
379,20	1605,61
379,41	1525,74
379,62	1462,25
379,83	1435,63
380,04	1525,74
380,25	1486,83
380,45	1490,92
380,66	1505,26
380,87	1427,43
381,08	1531,88
381,29	1505,26
381,50	1538,02
381,71	1421,29
381,92	1517,54
382,13	1458,15
382,34	1517,54
382,55	1452,01
382,75	1482,73
382,96	1531,88
383,17	1472,49
383,38	1581,03
383,59	1574,89
383,80	1456,11
384,01	1511,40
384,22	1527,78
384,43	1525,74
384,63	1474,54
384,84	1484,78
385,05	1546,22
385,26	1490,92
385,47	1525,74
385,68	1513,45
385,89	1585,13
386,10	1470,44
386,30	1468,39
386,51	1533,93
386,72	1505,26
386,93	1392,62
387,14	1513,45
387,35	1472,49
387,56	1572,84
387,77	1449,96
387,97	1495,02
388,18	1515,50
388,39	1458,15
388,60	1517,54
388,81	1533,93
389,02	1529,83
389,23	1540,07
389,43	1480,68
389,64	1413,10
389,85	1505,26
390,06	1556,46
390,27	1394,67
390,48	1529,83
390,69	1484,78
390,89	1431,53
391,10	1535,98
391,31	1482,73
391,52	1486,83
391,73	1593,32
391,94	1441,77
392,14	1456,11
392,35	1427,43
392,56	1529,83
392,77	1529,83
392,98	1443,82
393,19	1503,21
393,39	1576,94
393,60	1468,39
393,81	1576,94
394,02	1595,37
394,23	1443,82
394,44	1443,82
394,64	1519,59
394,85	1423,34
395,06	1533,93
395,27	1538,02
395,48	1533,93
395,69	1542,12
395,89	1540,07
396,10	1449,96
396,31	1591,27
396,52	1402,86
396,73	1484,78
396,93	1447,91
397,14	1501,16
397,35	1585,13
397,56	1517,54
397,77	1425,39
397,97	1591,27
398,18	1468,39
398,39	1505,26
398,60	1460,20
398,81	1425,39
399,01	1470,44
399,22	1433,58
399,43	1542,12
399,64	1523,69
399,85	1542,12
400,05	1452,01
400,26	1445,87
400,47	1505,26
400,68	1431,53
400,89	1626,09
401,09	1480,68
401,30	1411,05
401,51	1501,16
401,72	1476,59
401,93	1591,27
402,13	1492,97
402,34	1554,41
402,55	1402,86
402,76	1503,21
402,96	1466,35
403,17	1460,20
403,38	1531,88
403,59	1509,35
403,80	1447,91
404,00	1527,78
404,21	1484,78
404,42	1468,39
404,63	1462,25
404,83	1464,30
405,04	1486,83
405,25	1456,11
405,46	1546,22
405,66	1513,45
405,87	1519,59
406,08	1513,45
406,29	1495,02
406,49	1431,53
406,70	1540,07
406,91	1388,52
407,12	1480,68
407,32	1527,78
407,53	1501,16
407,74	1533,93
407,95	1611,75
408,15	1511,40
408,36	1431,53
408,57	1497,07
408,78	1478,63
408,98	1490,92
409,19	1527,78
409,40	1523,69
409,61	1507,30
409,81	1466,35
410,02	1456,11
410,23	1607,66
410,44	1548,26
410,64	1421,29
410,85	1484,78
411,06	1515,50
411,26	1613,80
411,47	1513,45
411,68	1523,69
411,89	1490,92
412,09	1449,96
412,30	1488,87
412,51	1466,35
412,72	1542,12
412,92	1482,73
413,13	1503,21
413,34	1449,96
413,54	1402,86
413,75	1564,65
413,96	1486,83
414,17	1400,81
414,37	1472,49
414,58	1505,26
414,79	1505,26
414,99	1490,92
415,20	1509,35
415,41	1439,72
415,61	1480,68
415,82	1497,07
416,03	1517,54
416,24	1499,11
416,44	1531,88
416,65	1484,78
416,86	1507,30
417,06	1456,11
417,27	1478,63
417,48	1472,49
417,68	1482,73
417,89	1576,94
418,10	1431,53
418,30	1531,88
418,51	1462,25
418,72	1464,30
418,92	1411,05
419,13	1507,30
419,34	1435,63
419,55	1517,54
419,75	1935,33
419,96	1486,83
420,17	1497,07
420,37	1482,73
420,58	1538,02
420,79	1452,01
420,99	1492,97
421,20	1554,41
421,41	1497,07
421,61	1533,93
421,82	1474,54
422,03	1523,69
422,23	1433,58
422,44	1460,20
422,65	1605,61
422,85	1415,15
423,06	1476,59
423,26	1562,60
423,47	1566,70
423,68	1562,60
423,88	1540,07
424,09	1521,64
424,30	1529,83
424,50	1513,45
424,71	1517,54
424,92	1503,21
425,12	1593,32
425,33	1533,93
425,54	1529,83
425,74	1515,50
425,95	1482,73
426,15	1441,77
426,36	1431,53
426,57	1525,74
426,77	1472,49
426,98	1419,24
427,19	1357,80
427,39	1402,86
427,60	1517,54
427,81	1488,87
428,01	1505,26
428,22	1484,78
428,42	1468,39
428,63	1458,15
428,84	1501,16
429,04	1499,11
429,25	1517,54
429,45	1409,00
429,66	1542,12
429,87	1484,78
430,07	1595,37
430,28	1542,12
430,49	1560,55
430,69	1503,21
430,90	1462,25
431,10	1490,92
431,31	1521,64
431,52	1554,41
431,72	1544,17
431,93	1548,26
432,13	1574,89
432,34	1615,85
432,55	1466,35
432,75	1454,06
432,96	1515,50
433,16	1566,70
433,37	1505,26
433,58	1472,49
433,78	1507,30
433,99	1492,97
434,19	1466,35
434,40	1511,40
434,60	1550,31
434,81	1499,11
435,02	1468,39
435,22	1476,59
435,43	1431,53
435,63	1456,11
435,84	1464,30
436,05	1544,17
436,25	1470,44
436,46	1484,78
436,66	1523,69
436,87	1478,63
437,07	1484,78
437,28	1521,64
437,48	1468,39
437,69	1480,68
437,90	1564,65
438,10	1521,64
438,31	1529,83
438,51	1466,35
438,72	1499,11
438,92	1447,91
439,13	1544,17
439,34	1488,87
439,54	1556,46
439,75	1411,05
439,95	1472,49
440,16	1437,67
440,36	1587,18
440,57	1546,22
440,77	1572,84
440,98	1431,53
441,18	1474,54
441,39	1449,96
441,60	1443,82
441,80	1495,02
442,01	1447,91
442,21	1525,74
442,42	1507,30
442,62	1523,69
442,83	1406,95
443,03	1513,45
443,24	1562,60
443,44	1452,01
443,65	1452,01
443,85	1480,68
444,06	1499,11
444,26	1492,97
444,47	1406,95
444,67	1472,49
444,88	1564,65
445,09	1544,17
445,29	1521,64
445,50	1542,12
445,70	1353,71
445,91	1476,59
446,11	1480,68
446,32	1540,07
446,52	1527,78
446,73	1527,78
446,93	1437,67
447,14	1511,40
447,34	1499,11
447,55	1411,05
447,75	1495,02
447,96	1533,93
448,16	1576,94
448,37	1507,30
448,57	1443,82
448,78	1507,30
448,98	1499,11
449,19	1517,54
449,39	1484,78
449,60	1466,35
449,80	1435,63
450,01	1466,35
450,21	1519,59
450,42	1470,44
450,62	1484,78
450,83	1452,01
451,03	1556,46
451,23	1501,16
451,44	1495,02
451,64	1433,58
451,85	1583,08
452,05	1443,82
452,26	1546,22
452,46	1564,65
452,67	1546,22
452,87	1503,21
453,08	1529,83
453,28	1484,78
453,49	1515,50
453,69	1529,83
453,90	1515,50
454,10	1574,89
454,31	1476,59
454,51	1554,41
454,71	1472,49
454,92	1492,97
455,12	1402,86
455,33	1431,53
455,53	1587,18
455,74	1480,68
455,94	1595,37
456,15	1505,26
456,35	1574,89
456,55	1478,63
456,76	1476,59
456,96	1447,91
457,17	1425,39
457,37	1517,54
457,58	1538,02
457,78	1521,64
457,99	1427,43
458,19	1519,59
458,39	1435,63
458,60	1511,40
458,80	1417,19
459,01	1470,44
459,21	1464,30
459,42	1505,26
459,62	1574,89
459,82	1437,67
460,03	1492,97
460,23	1478,63
460,44	1482,73
460,64	1458,15
460,85	1488,87
461,05	1525,74
461,25	1468,39
461,46	1509,35
461,66	1458,15
461,87	1531,88
462,07	1513,45
462,27	1542,12
462,48	1531,88
462,68	1533,93
462,89	1478,63
463,09	1824,74
463,29	1511,40
463,50	1462,25
463,70	1398,76
463,91	1497,07
464,11	1472,49
464,31	1525,74
464,52	1501,16
464,72	1632,23
464,93	1419,24
465,13	1548,26
465,33	1468,39
465,54	1511,40
465,74	1509,35
465,95	1499,11
466,15	1474,54
466,35	1449,96
466,56	1509,35
466,76	1472,49
466,96	1472,49
467,17	1540,07
467,37	1546,22
467,58	1460,20
467,78	1484,78
467,98	1492,97
468,19	1497,07
468,39	1513,45
468,59	1531,88
468,80	1605,61
469,00	1501,16
469,21	1441,77
469,41	1474,54
469,61	1501,16
469,82	1507,30
470,02	1570,79
470,22	1468,39
470,43	1523,69
470,63	1449,96
470,83	1433,58
471,04	1492,97
471,24	1460,20
471,45	1603,56
471,65	1552,36
471,85	1554,41
472,06	1456,11
472,26	1519,59
472,46	1468,39
472,67	1560,55
472,87	1490,92
473,07	1488,87
473,28	1482,73
473,48	1560,55
473,68	1484,78
473,89	1480,68
474,09	1607,66
474,29	1449,96
474,50	1488,87
474,70	1525,74
474,90	1665,00
475,11	1421,29
475,31	1439,72
475,51	1501,16
475,72	1501,16
475,92	1480,68
476,12	1497,07
476,33	1585,13
476,53	1548,26
476,73	1417,19
476,93	1482,73
477,14	1501,16
477,34	1546,22
477,54	1499,11
477,75	1460,20
477,95	1490,92
478,15	1554,41
478,36	1511,40
478,56	1468,39
478,76	1476,59
478,97	1474,54
479,17	1529,83
479,37	1583,08
479,57	1499,11
479,78	1538,02
479,98	1427,43
480,18	1595,37
480,39	1511,40
480,59	1492,97
480,79	1519,59
480,99	1447,91
481,20	1474,54
481,40	1615,85
481,60	1509,35
481,81	1533,93
482,01	1411,05
482,21	1513,45
482,41	1531,88
482,62	1546,22
482,82	1425,39
483,02	1562,60
483,23	1316,84
483,43	1552,36
483,63	1456,11
483,83	1488,87
484,04	1609,70
484,24	1472,49
484,44	1501,16
484,64	1482,73
484,85	1544,17
485,05	1540,07
485,25	1521,64
485,45	1556,46
485,66	1515,50
485,86	1486,83
486,06	1464,30
486,26	1527,78
486,47	1478,63
486,67	1519,59
486,87	1548,26
487,07	1533,93
487,28	1505,26
487,48	1511,40
487,68	1529,83
487,88	1517,54
488,09	1509,35
488,29	1560,55
488,49	1548,26
488,69	1558,50
488,90	1480,68
489,10	1492,97
