SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Mar 09 11:22:14 CET 2017
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 1000 (USB4F05832)
Spektren Durchschnitt berechnet: 500 (USB4F05832)
Boxcar Glttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
268,42	1,79
268,63	-1,36
268,85	1,81
269,06	0,49
269,28	-0,17
269,49	-0,32
269,71	-1,74
269,92	-1,13
270,14	-1,16
270,35	0,85
270,57	3,24
270,78	-0,44
271,00	0,77
271,21	0,76
271,43	-3,33
271,64	-1,12
271,86	1,84
272,07	-1,26
272,29	2,22
272,50	4,28
272,72	0,02
272,93	-0,75
273,15	0,65
273,36	-0,37
273,58	-0,05
273,79	0,11
274,01	6,08
274,22	4,54
274,44	-4,38
274,65	0,55
274,87	3,64
275,08	1,81
275,30	1,49
275,51	-4,13
275,73	0,39
275,94	0,98
276,16	0,00
276,37	-0,50
276,59	2,40
276,80	1,86
277,02	3,44
277,23	-3,86
277,45	0,44
277,66	1,60
277,88	0,91
278,09	-1,31
278,30	0,24
278,52	-0,08
278,73	-0,98
278,95	-0,84
279,16	-0,53
279,38	-1,27
279,59	0,70
279,81	1,86
280,02	1,89
280,24	-2,38
280,45	3,61
280,67	0,20
280,88	3,08
281,09	2,33
281,31	2,49
281,52	3,28
281,74	-0,84
281,95	4,36
282,17	1,90
282,38	-3,85
282,60	2,65
282,81	-1,18
283,02	4,82
283,24	6,17
283,45	4,37
283,67	3,84
283,88	0,23
284,10	4,40
284,31	1,53
284,53	1,65
284,74	-4,60
284,95	0,18
285,17	0,84
285,38	2,88
285,60	2,94
285,81	2,62
286,03	-1,79
286,24	2,89
286,45	-0,61
286,67	-0,22
286,88	5,21
287,10	1,70
287,31	-1,75
287,53	-1,71
287,74	-2,37
287,95	2,83
288,17	-2,81
288,38	-0,57
288,60	0,53
288,81	-3,53
289,02	-0,36
289,24	3,40
289,45	5,64
289,67	-2,57
289,88	0,88
290,10	1,35
290,31	2,57
290,52	5,03
290,74	-1,33
290,95	-2,48
291,17	1,05
291,38	-0,52
291,59	0,79
291,81	2,52
292,02	-0,25
292,24	9,08
292,45	-2,68
292,66	2,59
292,88	5,94
293,09	1,32
293,31	0,80
293,52	0,70
293,73	-0,59
293,95	-1,81
294,16	-2,89
294,37	2,51
294,59	2,35
294,80	-1,47
295,02	3,71
295,23	1,04
295,44	2,02
295,66	3,37
295,87	0,19
296,09	-1,70
296,30	-0,32
296,51	-0,51
296,73	0,45
296,94	0,05
297,15	3,22
297,37	-1,09
297,58	-2,11
297,79	-1,89
298,01	4,17
298,22	-1,05
298,44	0,74
298,65	4,26
298,86	2,15
299,08	2,36
299,29	2,01
299,50	-0,57
299,72	0,52
299,93	-1,79
300,14	1,96
300,36	-1,76
300,57	3,68
300,79	-0,84
301,00	0,25
301,21	-4,13
301,43	2,39
301,64	-1,43
301,85	0,13
302,07	0,95
302,28	-2,17
302,49	0,07
302,71	-3,02
302,92	1,72
303,13	1,42
303,35	0,27
303,56	1,42
303,77	5,59
303,99	-0,68
304,20	1,83
304,41	2,97
304,63	-0,24
304,84	3,04
305,05	-2,22
305,27	-2,22
305,48	4,95
305,69	2,81
305,91	-0,70
306,12	-3,89
306,33	1,64
306,55	1,51
306,76	-1,51
306,97	5,62
307,19	5,09
307,40	3,80
307,61	5,21
307,82	-1,07
308,04	2,09
308,25	-2,74
308,46	-2,81
308,68	-1,85
308,89	-2,17
309,10	-4,94
309,32	5,37
309,53	-2,09
309,74	-1,54
309,96	1,75
310,17	2,13
310,38	-0,05
310,59	-2,10
310,81	1,89
311,02	-1,05
311,23	1,17
311,45	-2,80
311,66	0,06
311,87	4,94
312,09	2,75
312,30	0,21
312,51	-0,31
312,72	-1,79
312,94	0,72
313,15	3,61
313,36	0,29
313,58	-3,81
313,79	-1,12
314,00	2,45
314,21	2,31
314,43	0,14
314,64	0,73
314,85	1,45
315,06	-1,27
315,28	0,93
315,49	2,70
315,70	2,47
315,92	-0,25
316,13	-1,54
316,34	3,91
316,55	-2,56
316,77	-0,24
316,98	0,51
317,19	-0,96
317,40	-0,08
317,62	-0,87
317,83	-1,89
318,04	1,98
318,25	-2,37
318,47	1,15
318,68	-0,16
318,89	2,15
319,11	2,08
319,32	-1,12
319,53	2,79
319,74	-0,18
319,96	3,55
320,17	3,77
320,38	-1,63
320,59	3,50
320,81	1,38
321,02	-0,51
321,23	-0,66
321,44	-0,60
321,65	2,99
321,87	-2,05
322,08	-0,76
322,29	-1,48
322,50	-2,23
322,72	-0,51
322,93	-2,33
323,14	-1,55
323,35	0,61
323,57	0,39
323,78	1,74
323,99	-1,20
324,20	1,13
324,41	-0,95
324,63	-0,42
324,84	2,27
325,05	5,31
325,26	-1,56
325,48	-2,95
325,69	2,74
325,90	-2,04
326,11	0,06
326,32	4,67
326,54	-1,09
326,75	0,21
326,96	-0,34
327,17	-2,74
327,39	-1,78
327,60	2,83
327,81	5,37
328,02	3,69
328,23	1,67
328,45	1,46
328,66	12,50
328,87	18,26
329,08	42,03
329,29	126,86
329,51	255,44
329,72	389,97
329,93	369,56
330,14	273,43
330,35	120,60
330,56	53,10
330,78	14,11
330,99	10,43
331,20	4,71
331,41	2,04
331,62	2,41
331,84	-4,10
332,05	-1,24
332,26	0,84
332,47	0,46
332,68	-0,80
332,90	0,98
333,11	-1,38
333,32	2,42
333,53	-1,95
333,74	2,36
333,95	8,59
334,17	1,13
334,38	-1,47
334,59	0,47
334,80	0,23
335,01	-1,04
335,22	-4,37
335,44	-1,38
335,65	1,84
335,86	1,95
336,07	-1,28
336,28	1,66
336,49	-3,13
336,71	2,84
336,92	2,46
337,13	4,76
337,34	1,00
337,55	-0,50
337,76	1,37
337,97	-1,22
338,19	-4,34
338,40	-2,72
338,61	0,50
338,82	1,16
339,03	0,47
339,24	2,35
339,45	0,25
339,67	-0,12
339,88	-0,90
340,09	0,74
340,30	1,20
340,51	0,61
340,72	2,36
340,93	-0,22
341,15	2,66
341,36	1,73
341,57	0,48
341,78	-2,15
341,99	2,25
342,20	1,89
342,41	-0,34
342,62	-0,42
342,84	-0,63
343,05	0,13
343,26	-0,24
343,47	-0,84
343,68	2,00
343,89	-0,29
344,10	-2,71
344,31	-3,35
344,53	0,59
344,74	4,19
344,95	-0,88
345,16	2,97
345,37	3,40
345,58	-1,99
345,79	-0,74
346,00	2,62
346,21	0,82
346,42	-3,13
346,64	-1,71
346,85	-0,70
347,06	1,13
347,27	0,27
347,48	-2,53
347,69	0,47
347,90	3,21
348,11	0,04
348,32	-1,90
348,53	-1,93
348,75	-1,79
348,96	1,31
349,17	0,62
349,38	2,83
349,59	-0,90
349,80	0,35
350,01	-2,37
350,22	0,84
350,43	-1,03
350,64	1,83
350,85	-0,76
351,06	1,04
351,28	-5,16
351,49	-0,41
351,70	1,13
351,91	-2,95
352,12	-3,00
352,33	0,07
352,54	-0,17
352,75	1,15
352,96	1,70
353,17	1,52
353,38	4,41
353,59	-2,29
353,80	0,33
354,01	0,40
354,22	-2,98
354,44	4,19
354,65	2,96
354,86	-1,98
355,07	0,58
355,28	3,90
355,49	4,80
355,70	-0,42
355,91	-2,90
356,12	-1,07
356,33	3,13
356,54	0,05
356,75	0,62
356,96	-2,80
357,17	1,27
357,38	2,50
357,59	1,40
357,80	-1,52
358,01	2,29
358,22	-5,83
358,43	4,10
358,64	1,40
358,85	-2,97
359,07	0,01
359,28	3,57
359,49	-0,60
359,70	-0,45
359,91	1,80
360,12	3,89
360,33	-0,40
360,54	2,23
360,75	2,90
360,96	3,57
361,17	-1,34
361,38	0,37
361,59	-2,07
361,80	2,85
362,01	4,05
362,22	2,39
362,43	2,45
362,64	-0,16
362,85	5,23
363,06	2,46
363,27	0,23
363,48	-0,23
363,69	5,64
363,90	-2,18
364,11	-4,33
364,32	0,56
364,53	-0,66
364,74	0,47
364,95	1,49
365,16	1,33
365,37	-0,39
365,58	3,92
365,79	-0,52
366,00	1,51
366,21	-2,97
366,42	2,49
366,63	0,15
366,84	-1,02
367,05	-1,83
367,26	3,89
367,47	2,39
367,68	0,93
367,89	2,20
368,10	1,61
368,31	-0,46
368,52	-2,01
368,73	-1,91
368,94	3,23
369,15	-0,72
369,36	-2,67
369,57	2,98
369,78	0,20
369,99	-1,61
370,20	0,16
370,40	0,51
370,61	-0,20
370,82	-0,46
371,03	-0,88
371,24	-1,52
371,45	1,97
371,66	-1,81
371,87	-3,06
372,08	-0,46
372,29	-1,80
372,50	-3,37
372,71	-0,52
372,92	1,61
373,13	4,87
373,34	-0,68
373,55	2,79
373,76	2,50
373,97	-1,69
374,18	-5,65
374,39	4,95
374,60	0,41
374,81	1,15
375,01	0,94
375,22	3,58
375,43	2,70
375,64	2,52
375,85	1,20
376,06	5,06
376,27	4,92
376,48	-1,90
376,69	2,59
376,90	-0,07
377,11	3,95
377,32	-0,31
377,53	-0,52
377,74	-2,00
377,94	-2,50
378,15	-2,22
378,36	1,55
378,57	0,51
378,78	-3,13
378,99	0,18
379,20	1,87
379,41	-0,77
379,62	-3,96
379,83	2,35
380,04	-0,26
380,25	3,92
380,45	2,22
380,66	-0,23
380,87	0,71
381,08	2,20
381,29	1,30
381,50	2,92
381,71	0,77
381,92	3,56
382,13	-1,49
382,34	-0,09
382,55	2,47
382,75	2,98
382,96	1,14
383,17	-0,00
383,38	0,93
383,59	0,49
383,80	-2,43
384,01	0,94
384,22	-1,62
384,43	2,97
384,63	0,53
384,84	3,61
385,05	-2,58
385,26	4,49
385,47	-0,01
385,68	-3,10
385,89	1,71
386,10	4,35
386,30	2,66
386,51	-4,06
386,72	1,16
386,93	-0,97
387,14	0,77
387,35	2,19
387,56	1,34
387,77	-1,51
387,97	-0,29
388,18	-0,38
388,39	-0,41
388,60	-1,96
388,81	4,35
389,02	0,72
389,23	0,25
389,43	0,86
389,64	1,47
389,85	4,63
390,06	1,29
390,27	0,23
390,48	0,43
390,69	-0,74
390,89	1,43
391,10	-0,84
391,31	2,84
391,52	-2,21
391,73	3,06
391,94	2,51
392,14	2,37
392,35	3,38
392,56	-0,98
392,77	-0,14
392,98	5,55
393,19	2,72
393,39	3,67
393,60	1,68
393,81	-2,90
394,02	4,17
394,23	2,13
394,44	0,21
394,64	-4,61
394,85	0,15
395,06	-1,44
395,27	0,89
395,48	0,93
395,69	-2,26
395,89	1,06
396,10	4,07
396,31	3,54
396,52	2,84
396,73	-1,90
396,93	1,31
397,14	-2,12
397,35	1,04
397,56	0,91
397,77	-4,25
397,97	1,94
398,18	1,93
398,39	2,83
398,60	2,14
398,81	-0,39
399,01	-1,63
399,22	2,06
399,43	1,04
399,64	0,36
399,85	2,13
400,05	2,74
400,26	-1,79
400,47	0,07
400,68	-2,99
400,89	-0,40
401,09	5,10
401,30	-1,48
401,51	2,99
401,72	0,05
401,93	0,26
402,13	-1,05
402,34	0,40
402,55	1,67
402,76	3,72
402,96	-0,91
403,17	0,36
403,38	-3,25
403,59	-0,81
403,80	-1,59
404,00	-1,10
404,21	-2,45
404,42	-3,13
404,63	0,41
404,83	1,76
405,04	0,87
405,25	-1,98
405,46	3,93
405,66	5,37
405,87	1,18
406,08	-1,04
406,29	-0,85
406,49	4,29
406,70	1,32
406,91	1,13
407,12	-1,25
407,32	1,04
407,53	4,91
407,74	-1,48
407,95	1,31
408,15	0,11
408,36	-0,79
408,57	-1,30
408,78	3,53
408,98	1,76
409,19	0,69
409,40	3,66
409,61	3,04
409,81	-0,81
410,02	-2,24
410,23	2,29
410,44	4,70
410,64	3,26
410,85	-6,74
411,06	-0,16
411,26	3,62
411,47	0,19
411,68	2,37
411,89	-1,41
412,09	1,37
412,30	-1,56
412,51	1,70
412,72	3,83
412,92	-0,59
413,13	0,82
413,34	1,07
413,54	2,85
413,75	-5,53
413,96	1,48
414,17	3,14
414,37	1,83
414,58	3,40
414,79	2,75
414,99	-1,82
415,20	4,49
415,41	7,34
415,61	3,51
415,82	2,26
416,03	-1,29
416,24	-1,38
416,44	-1,07
416,65	4,26
416,86	5,42
417,06	-0,71
417,27	3,49
417,48	3,98
417,68	2,49
417,89	0,57
418,10	3,42
418,30	3,91
418,51	1,73
418,72	1,07
418,92	4,43
419,13	3,55
419,34	3,66
419,55	1,08
419,75	0,49
419,96	5,47
420,17	-0,23
420,37	1,84
420,58	5,59
420,79	0,79
420,99	0,79
421,20	4,98
421,41	2,07
421,61	4,02
421,82	2,90
422,03	1,87
422,23	1,01
422,44	1,90
422,65	1,43
422,85	2,44
423,06	1,19
423,26	1,45
423,47	-0,37
423,68	-3,32
423,88	1,48
424,09	-6,53
424,30	5,78
424,50	4,51
424,71	3,07
424,92	4,33
425,12	-1,44
425,33	2,43
425,54	0,48
425,74	0,03
425,95	4,03
426,15	-0,66
426,36	1,75
426,57	3,48
426,77	1,80
426,98	-3,19
427,19	-0,81
427,39	1,07
427,60	2,53
427,81	0,68
428,01	2,03
428,22	-0,86
428,42	1,45
428,63	0,90
428,84	-6,30
429,04	1,46
429,25	0,03
429,45	1,38
429,66	-2,37
429,87	3,85
430,07	-0,71
430,28	-0,72
430,49	-0,32
430,69	0,66
430,90	6,19
431,10	0,74
431,31	-3,41
431,52	1,00
431,72	1,21
431,93	4,08
432,13	2,49
432,34	0,23
432,55	-0,26
432,75	0,43
432,96	3,76
433,16	-0,93
433,37	0,02
433,58	-0,50
433,78	-0,16
433,99	2,42
434,19	2,60
434,40	-3,17
434,60	2,88
434,81	1,16
435,02	1,21
435,22	-1,63
435,43	2,51
435,63	-2,75
435,84	-1,38
436,05	1,69
436,25	3,62
436,46	0,04
436,66	5,55
436,87	2,43
437,07	0,09
437,28	-3,31
437,48	1,07
437,69	1,25
437,90	0,99
438,10	0,93
438,31	1,95
438,51	0,56
438,72	0,43
438,92	0,47
439,13	1,14
439,34	1,87
439,54	5,42
439,75	4,02
439,95	-2,88
440,16	-1,11
440,36	-1,76
440,57	-0,55
440,77	-3,22
440,98	2,72
441,18	-3,67
441,39	3,13
441,60	1,97
441,80	0,03
442,01	-0,39
442,21	0,77
442,42	-3,86
442,62	-1,13
442,83	-2,22
443,03	0,84
443,24	1,30
443,44	1,72
443,65	0,04
443,85	-2,05
444,06	3,80
444,26	8,11
444,47	2,83
444,67	-0,12
444,88	-1,04
445,09	-3,02
445,29	2,42
445,50	2,11
445,70	1,86
445,91	3,26
446,11	-2,47
446,32	1,55
446,52	2,26
446,73	-0,87
446,93	2,68
447,14	1,95
447,34	3,60
447,55	0,23
447,75	1,73
447,96	2,98
448,16	-0,68
448,37	0,41
448,57	-0,25
448,78	-1,27
448,98	0,89
449,19	-1,17
449,39	2,88
449,60	-2,28
449,80	4,44
450,01	0,93
450,21	-0,79
450,42	-2,81
450,62	5,28
450,83	1,12
451,03	3,42
451,23	-0,75
451,44	-5,53
451,64	2,95
451,85	0,90
452,05	-2,99
452,26	4,73
452,46	-1,50
452,67	-0,66
452,87	1,06
453,08	-2,67
453,28	0,34
453,49	0,90
453,69	-2,60
453,90	-0,19
454,10	2,29
454,31	-0,86
454,51	-1,03
454,71	-2,19
454,92	2,96
455,12	-0,28
455,33	2,87
455,53	1,67
455,74	-1,98
455,94	2,20
456,15	2,67
456,35	-2,24
456,55	1,22
456,76	-3,43
456,96	0,90
457,17	-2,84
457,37	5,57
457,58	0,18
457,78	1,91
457,99	3,28
458,19	-1,70
458,39	-1,60
458,60	1,57
458,80	-0,50
459,01	1,16
459,21	1,37
459,42	0,07
459,62	-1,57
459,82	0,19
460,03	1,63
460,23	3,02
460,44	-0,01
460,64	-2,30
460,85	-1,36
461,05	7,49
461,25	0,66
461,46	-0,34
461,66	0,61
461,87	2,02
462,07	0,93
462,27	3,05
462,48	-0,28
462,68	0,47
462,89	1,44
463,09	1,07
463,29	4,08
463,50	0,89
463,70	3,94
463,91	0,04
464,11	5,83
464,31	-1,98
464,52	3,63
464,72	-0,11
464,93	-0,14
465,13	4,90
465,33	1,58
465,54	5,32
465,74	0,45
465,95	-0,48
466,15	2,31
466,35	1,53
466,56	-1,13
466,76	0,77
466,96	2,32
467,17	0,02
467,37	1,78
467,58	0,82
467,78	0,79
467,98	3,93
468,19	1,13
468,39	-2,67
468,59	1,29
468,80	-3,48
469,00	1,44
469,21	5,68
469,41	-3,87
469,61	2,01
469,82	-0,84
470,02	1,60
470,22	-2,46
470,43	1,38
470,63	-0,68
470,83	-2,20
471,04	0,10
471,24	3,02
471,45	-1,52
471,65	0,73
471,85	2,28
472,06	1,29
472,26	3,45
472,46	-0,33
472,67	1,53
472,87	2,51
473,07	-1,27
473,28	4,46
473,48	1,47
473,68	0,00
473,89	2,90
474,09	0,04
474,29	4,28
474,50	0,25
474,70	5,75
474,90	0,23
475,11	1,85
475,31	3,83
475,51	-1,60
475,72	-0,39
475,92	3,68
476,12	3,93
476,33	-1,32
476,53	0,27
476,73	-1,54
476,93	-0,33
477,14	-0,33
477,34	2,55
477,54	-0,28
477,75	-1,77
477,95	3,18
478,15	-0,09
478,36	5,23
478,56	-0,89
478,76	-0,48
478,97	3,10
479,17	0,54
479,37	-3,24
479,57	-0,60
479,78	0,87
479,98	1,70
480,18	3,59
480,39	1,44
480,59	2,31
480,79	3,17
480,99	0,67
481,20	1,67
481,40	1,40
481,60	2,60
481,81	1,92
482,01	4,20
482,21	3,20
482,41	-0,59
482,62	-0,80
482,82	0,53
483,02	-0,64
483,23	1,88
483,43	3,77
483,63	-0,97
483,83	4,73
484,04	0,25
484,24	2,13
484,44	1,13
484,64	0,01
484,85	-2,65
485,05	5,21
485,25	0,33
485,45	1,34
485,66	1,60
485,86	6,12
486,06	2,97
486,26	4,27
486,47	3,89
486,67	-1,59
486,87	0,55
487,07	0,04
487,28	-1,61
487,48	0,01
487,68	0,92
487,88	-0,44
488,09	3,76
488,29	0,50
488,49	1,20
488,69	1,53
488,90	2,02
489,10	4,18
489,30	4,82
489,50	1,46
489,71	3,02
489,91	-1,99
490,11	1,87
490,31	0,31
490,52	5,44
490,72	1,61
490,92	-1,50
491,12	2,54
491,32	2,33
491,53	-1,86
491,73	-1,62
491,93	1,95
492,13	-0,73
492,33	3,37
492,54	3,91
492,74	1,95
492,94	-0,12
493,14	2,54
493,35	-2,02
493,55	-1,15
493,75	0,84
493,95	3,27
494,15	0,77
494,36	1,78
494,56	0,45
494,76	-2,02
494,96	-3,96
495,16	-0,65
495,37	0,24
495,57	-3,70
495,77	1,57
495,97	0,15
496,17	2,22
496,37	1,85
496,58	4,85
496,78	10,85
496,98	23,24
497,18	30,37
497,38	32,06
497,59	29,32
497,79	26,34
497,99	21,59
498,19	9,97
498,39	11,46
498,59	5,14
498,80	7,09
499,00	1,27
499,20	3,81
499,40	2,40
499,60	-0,58
499,80	0,45
500,01	1,46
500,21	0,29
500,41	2,90
500,61	-2,01
500,81	2,42
501,01	-0,51
501,22	-0,22
501,42	-1,30
501,62	-1,09
501,82	3,45
502,02	0,23
502,22	-2,57
502,42	-1,85
502,63	-0,57
502,83	0,32
503,03	0,99
503,23	-0,57
503,43	1,58
503,63	0,41
503,83	-2,78
504,04	2,07
504,24	-1,94
504,44	5,24
504,64	1,58
504,84	1,61
505,04	1,82
505,24	-2,26
505,44	7,02
505,65	1,30
505,85	2,90
506,05	0,24
506,25	-0,16
506,45	1,16
506,65	6,20
506,85	2,15
507,05	2,88
507,26	4,83
507,46	3,10
507,66	0,00
507,86	0,01
508,06	1,78
508,26	1,80
508,46	1,74
508,66	-1,29
508,86	-1,35
509,06	4,10
509,27	0,82
509,47	-2,74
509,67	-0,79
509,87	2,00
510,07	4,37
510,27	0,34
510,47	-1,14
510,67	2,14
510,87	-2,58
511,07	-0,62
511,28	6,21
511,48	1,50
511,68	-0,96
511,88	0,88
