SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Mar 09 09:52:38 CET 2017
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Glttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
423,26	27249,86
423,47	28008,84
423,68	26617,45
423,88	27451,59
424,09	26824,70
424,30	26953,93
424,50	27185,15
424,71	27193,75
424,92	26807,91
425,12	26436,82
425,33	27728,88
425,54	27638,57
425,74	27434,59
425,95	26341,18
426,15	27494,39
426,36	25345,87
426,57	26800,74
426,77	25729,86
426,98	26598,20
427,19	26152,77
427,39	26800,13
427,60	25650,81
427,81	25939,57
428,01	25459,32
428,22	26816,31
428,42	24020,42
428,63	24492,27
428,84	23695,20
429,04	22474,41
429,25	21713,59
429,45	20570,62
429,66	20825,59
429,87	21144,25
430,07	21101,25
430,28	21959,96
430,49	22945,24
430,69	24945,28
430,90	25344,84
431,10	25861,34
431,31	26430,68
431,52	27843,98
431,72	27072,92
431,93	26949,63
432,13	28242,51
432,34	28640,02
432,55	27342,64
432,75	28259,92
432,96	27573,03
433,16	27062,27
433,37	27201,12
433,58	28084,82
433,78	27962,35
433,99	26267,25
434,19	28129,06
434,40	28618,11
434,60	29406,78
434,81	29491,16
435,02	29649,06
435,22	30649,08
435,43	29889,90
435,63	30158,59
435,84	31100,25
436,05	31138,96
436,25	29233,53
436,46	30611,60
436,66	30110,67
436,87	29606,26
437,07	28362,52
437,28	27752,23
437,48	28044,47
437,69	27115,52
437,90	27645,12
438,10	27717,21
438,31	27864,05
438,51	29497,71
438,72	28612,79
438,92	28855,27
439,13	28989,00
439,34	28754,10
439,54	28944,97
439,75	28743,24
439,95	28845,84
440,16	29968,95
440,36	30206,92
440,57	30274,71
440,77	31180,94
440,98	30514,73
441,18	30646,42
441,39	30970,82
441,60	32194,07
441,80	31624,32
442,01	30174,57
442,21	31797,38
442,42	30553,65
442,62	31010,55
442,83	31178,89
443,03	31503,49
443,24	31155,75
443,44	31274,94
443,65	31737,37
443,85	31206,13
444,06	31148,99
444,26	31250,98
444,47	30046,36
444,67	30943,37
444,88	29852,22
445,09	29244,58
445,29	30136,47
445,50	29799,17
445,70	29636,16
445,91	30660,14
446,11	30217,78
446,32	31210,84
446,52	31693,14
446,73	31460,90
446,93	32228,68
447,14	31868,03
447,34	32313,87
447,55	31078,95
447,75	32202,47
447,96	32708,31
448,16	31698,05
448,37	32180,14
448,57	31833,63
448,78	32567,41
448,98	32444,33
449,19	32600,80
449,39	33717,76
449,60	33261,88
449,80	34452,36
450,01	34494,14
450,21	33935,66
450,42	34173,02
450,62	33674,75
450,83	33546,55
451,03	32956,53
451,23	33186,10
451,44	32633,77
451,64	32729,20
451,85	31635,18
452,05	32088,80
452,26	31865,37
452,46	31371,81
452,67	31560,02
452,87	31365,26
453,08	32042,93
453,28	30884,60
453,49	32800,88
453,69	31796,76
453,90	32023,68
454,10	32379,41
454,31	32306,30
454,51	32151,27
454,71	32414,63
454,92	32261,86
455,12	32442,08
455,33	33498,42
455,53	33994,03
455,74	35073,51
455,94	35299,81
456,15	35899,25
456,35	37223,27
456,55	36304,34
456,76	36789,51
456,96	38052,28
457,17	35108,12
457,37	38562,43
457,58	36720,08
457,78	38002,52
457,99	36932,66
458,19	35121,23
458,39	36780,09
458,60	38359,89
458,80	37559,54
459,01	36938,19
459,21	36561,36
459,42	38270,60
459,62	36383,19
459,82	39589,08
460,03	39080,36
460,23	39261,81
460,44	39308,51
460,64	37042,63
460,85	40577,63
461,05	38320,98
461,25	38347,40
461,46	41084,30
461,66	40108,44
461,87	39366,67
462,07	39467,43
462,27	38120,48
462,48	37888,86
462,68	39089,99
462,89	38604,01
463,09	37322,39
463,29	38883,55
463,50	37915,07
463,70	38740,20
463,91	37192,34
464,11	37309,08
464,31	38220,42
464,52	38645,99
464,72	39766,84
464,93	39238,88
465,13	39952,80
465,33	38538,06
465,54	38030,17
465,74	37584,12
465,95	38663,81
466,15	38251,35
466,35	39195,05
466,56	39229,46
466,76	39623,08
466,96	39100,23
467,17	39316,08
467,37	39549,14
467,58	39540,95
467,78	39820,91
467,98	40659,55
468,19	39929,04
468,39	41207,38
468,59	41172,16
468,80	39945,22
469,00	39731,82
469,21	39556,93
469,41	39478,08
469,61	40868,24
469,82	39192,18
470,02	40902,65
470,22	42047,87
470,43	41550,62
470,63	41261,86
470,83	44254,35
471,04	43069,40
471,24	43234,26
471,45	43153,16
471,65	44014,94
471,85	42913,96
472,06	43930,36
472,26	43534,90
472,46	43689,93
472,67	44431,50
472,87	44370,68
473,07	44448,91
473,28	44231,41
473,48	45701,04
473,68	45718,44
473,89	45912,39
474,09	46184,56
474,29	45790,74
474,50	46555,86
474,70	46031,17
474,90	46627,13
475,11	46556,27
475,31	46368,88
475,51	45850,13
475,72	46009,46
475,92	45820,64
476,12	45463,27
476,33	47610,36
476,53	47925,34
476,73	48339,84
476,93	49215,56
477,14	48768,08
477,34	48603,62
477,54	49223,13
477,75	49610,00
477,95	49833,22
478,15	50095,98
478,36	50810,31
478,56	51170,55
478,76	51817,09
478,97	52262,32
479,17	51414,26
479,37	51440,06
479,57	51877,71
479,78	52061,82
479,98	52484,32
480,18	53277,29
480,39	53726,21
480,59	54646,36
480,79	54349,81
480,99	54589,22
481,20	55077,66
481,40	54746,71
481,60	55018,89
481,81	54379,51
482,01	54746,92
482,21	54738,72
482,41	55045,92
482,62	54594,75
482,82	54897,24
483,02	55884,97
483,23	55323,21
483,43	55730,76
483,63	54939,01
483,83	55118,62
484,04	56008,46
484,24	54649,23
484,44	54322,37
484,64	52351,82
484,85	51165,84
485,05	50330,88
485,25	49771,17
485,45	49116,23
485,66	49521,32
485,86	49629,66
486,06	50416,08
486,26	51381,69
486,47	52086,81
486,67	53345,90
486,87	54049,58
487,07	54828,63
487,28	54561,57
487,48	54839,89
487,68	56275,11
487,88	55895,83
488,09	56407,41
488,29	56317,30
488,49	57695,99
488,69	58083,67
488,90	59005,67
489,10	58632,73
489,30	58955,08
489,50	59110,93
489,71	59659,99
489,91	59809,08
490,11	59578,89
490,31	58995,43
490,52	58764,01
490,72	58061,96
490,92	58374,28
491,12	57664,25
491,32	57613,05
491,53	58082,24
491,73	58185,66
491,93	59141,04
492,13	59275,38
492,33	59235,24
492,54	58376,94
492,74	59508,85
492,94	59111,55
493,14	59888,34
493,35	60070,20
493,55	60633,60
493,75	61171,60
493,95	60957,38
494,15	60827,95
494,36	61642,02
494,56	60693,81
494,76	60983,80
494,96	60910,07
495,16	61157,26
495,37	60915,19
495,57	61371,68
495,77	61100,94
495,97	61184,30
496,17	62056,32
496,37	61162,38
496,58	61671,92
496,78	60185,91
496,98	60549,63
497,18	59676,79
497,38	59754,40
497,59	59495,13
497,79	59173,80
497,99	59448,44
498,19	59812,36
498,39	59398,26
498,59	60081,05
498,80	59574,80
499,00	59285,42
499,20	58917,81
499,40	57983,32
499,60	58057,87
499,80	57801,67
500,01	57447,16
500,21	56856,73
500,41	56661,15
500,61	56482,77
500,81	55713,97
501,01	56187,25
501,22	55726,25
501,42	56061,92
501,62	56174,96
501,82	55953,99
502,02	56113,93
502,22	55846,67
502,42	55507,53
502,63	55324,65
502,83	54309,67
503,03	53953,12
503,23	53968,07
503,43	53323,99
503,63	53591,04
