SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Mar 09 11:04:39 CET 2017
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 40 (USB4F05832)
Boxcar Glttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
197,04	318,51
197,26	264,90
197,48	229,58
197,69	258,97
197,91	288,25
198,13	277,50
198,35	273,30
198,57	244,78
198,79	210,38
199,01	286,61
199,22	215,80
199,44	258,81
199,66	285,54
199,88	236,03
200,10	301,21
200,32	219,59
200,54	287,33
200,75	308,48
200,97	263,16
201,19	237,92
201,41	301,77
201,63	273,40
201,85	298,90
202,06	241,66
202,28	223,02
202,50	275,66
202,72	288,25
202,94	170,14
203,16	240,59
203,38	294,60
203,59	350,51
203,81	305,76
204,03	212,94
204,25	281,90
204,47	265,26
204,69	270,84
204,90	296,49
205,12	276,89
205,34	258,15
205,56	258,30
205,78	249,39
206,00	258,76
206,21	282,01
206,43	219,90
206,65	160,05
206,87	282,77
207,09	275,30
207,30	271,00
207,52	301,67
207,74	295,78
207,96	272,43
208,18	268,59
208,40	272,58
208,61	210,48
208,83	261,58
209,05	233,16
209,27	265,67
209,49	272,89
209,70	318,72
209,92	214,42
210,14	246,37
210,36	277,96
210,58	290,97
210,79	242,68
211,01	219,24
211,23	344,47
211,45	224,41
211,67	256,51
211,88	230,19
212,10	265,83
212,32	267,62
212,54	296,96
212,76	287,84
212,97	216,88
213,19	284,00
213,41	227,27
213,63	195,53
213,85	306,17
214,06	311,19
214,28	234,24
214,50	168,45
214,72	278,78
214,94	310,06
215,15	315,69
215,37	325,27
215,59	281,24
215,81	277,09
216,02	278,63
216,24	306,27
216,46	355,68
216,68	295,83
216,90	287,89
217,11	255,07
217,33	249,80
217,55	227,79
217,77	388,55
217,98	268,39
218,20	257,89
218,42	264,60
218,64	262,14
218,85	341,81
219,07	284,16
219,29	254,72
219,51	256,82
219,73	252,16
219,94	272,89
220,16	251,44
220,38	354,04
220,60	325,73
220,81	312,67
221,03	319,12
221,25	246,37
221,47	305,30
221,68	260,35
221,90	288,76
222,12	247,75
222,34	255,48
222,55	263,78
222,77	279,04
222,99	270,74
223,21	304,43
223,42	382,25
223,64	285,38
223,86	253,59
224,08	275,66
224,29	260,71
224,51	235,06
224,73	306,63
224,94	274,79
225,16	326,29
225,38	281,29
225,60	311,60
225,81	277,91
226,03	313,60
226,25	329,52
226,47	293,22
226,68	314,21
226,90	277,50
227,12	345,75
227,33	346,62
227,55	290,56
227,77	328,70
227,99	354,20
228,20	415,38
228,42	369,97
228,64	417,22
228,86	389,17
229,07	316,46
229,29	406,47
229,51	560,58
229,72	503,80
229,94	418,45
230,16	440,47
230,38	345,34
230,59	326,65
230,81	300,64
231,03	284,26
231,24	313,24
231,46	279,65
231,68	219,64
231,89	264,90
232,11	261,06
232,33	313,49
232,55	307,55
232,76	241,87
232,98	255,23
233,20	313,44
233,41	341,14
233,63	301,72
233,85	313,44
234,06	298,18
234,28	295,06
234,50	253,74
234,71	278,98
234,93	267,41
235,15	346,06
235,37	265,67
235,58	299,98
235,80	299,41
236,02	321,84
236,23	246,22
236,45	319,59
236,67	342,27
236,88	365,97
237,10	337,97
237,32	347,23
237,53	235,26
237,75	276,73
237,97	217,14
238,18	255,02
238,40	273,66
238,62	330,85
238,83	345,95
239,05	283,59
239,27	334,13
239,48	310,88
239,70	278,98
239,92	318,51
240,13	335,82
240,35	339,60
240,57	268,69
240,78	328,08
241,00	339,45
241,22	279,55
241,43	391,73
241,65	317,69
241,87	335,41
242,08	387,94
242,30	301,21
242,52	393,06
242,73	320,56
242,95	349,28
243,16	269,62
243,38	270,08
243,60	319,69
243,81	315,34
244,03	341,40
244,25	295,57
244,46	261,99
244,68	318,61
244,90	300,69
245,11	329,47
245,33	309,35
245,55	351,94
245,76	324,96
245,98	338,32
246,19	374,57
246,41	352,56
246,63	354,20
246,84	360,80
247,06	343,85
247,28	282,67
247,49	383,94
247,71	307,40
247,92	334,95
248,14	283,75
248,36	416,86
248,57	346,77
248,79	313,08
249,01	359,16
249,22	351,89
249,44	326,19
249,65	417,58
249,87	322,56
250,09	353,68
250,30	327,62
250,52	387,48
250,73	299,67
250,95	342,16
251,17	333,56
251,38	406,83
251,60	349,54
251,81	286,10
252,03	324,81
252,25	319,94
252,46	335,76
252,68	357,22
252,89	319,74
253,11	390,14
253,33	394,69
253,54	365,92
253,76	349,08
253,97	396,08
254,19	314,41
254,41	345,34
254,62	282,82
254,84	326,91
255,05	343,75
255,27	334,18
255,49	358,04
255,70	344,62
255,92	337,35
256,13	413,79
256,35	295,01
256,56	418,20
256,78	400,74
257,00	411,33
257,21	407,60
257,43	477,13
257,64	344,62
257,86	373,34
258,08	372,12
258,29	413,18
258,51	342,88
258,72	403,96
258,94	407,08
259,15	333,20
259,37	393,72
259,59	363,87
259,80	418,66
260,02	431,51
260,23	413,79
260,45	453,83
260,66	432,63
260,88	592,07
261,09	513,37
261,31	499,91
261,53	484,09
261,74	464,22
261,96	519,06
262,17	524,79
262,39	598,16
262,60	561,04
262,82	607,79
263,03	612,19
263,25	666,82
263,46	543,68
263,68	652,33
263,90	695,49
264,11	606,66
264,33	651,71
264,54	625,40
264,76	686,74
264,97	736,35
265,19	639,79
265,40	648,75
265,62	688,63
265,83	643,11
266,05	583,93
266,26	692,57
266,48	663,90
266,70	676,44
266,91	711,82
267,13	709,88
267,34	669,33
267,56	724,11
267,77	695,69
267,99	685,10
268,20	695,34
268,42	660,52
268,63	684,79
268,85	660,21
269,06	685,15
269,28	706,65
269,49	752,07
269,71	745,97
269,92	785,65
270,14	707,37
270,35	705,88
270,57	691,86
270,78	673,73
271,00	716,28
271,21	733,22
271,43	743,72
271,64	733,58
271,86	798,35
272,07	747,66
272,29	781,25
272,50	814,99
272,72	786,68
272,93	803,32
273,15	773,01
273,36	838,69
273,58	800,19
273,79	796,56
274,01	835,88
274,22	748,23
274,44	858,51
274,65	776,90
274,87	869,62
275,08	852,67
275,30	829,58
275,51	864,29
275,73	870,18
275,94	863,58
276,16	810,23
276,37	875,40
276,59	850,83
276,80	918,46
277,02	800,65
277,23	831,68
277,45	851,95
277,66	851,75
277,88	916,62
278,09	822,00
278,30	893,02
278,52	886,72
278,73	943,04
278,95	903,41
279,16	889,79
279,38	937,25
279,59	973,35
279,81	878,68
280,02	863,07
280,24	882,62
280,45	892,61
280,67	822,77
280,88	797,38
281,09	888,46
281,31	825,74
281,52	847,35
281,74	914,11
281,95	826,97
282,17	849,80
282,38	906,43
282,60	811,61
282,81	992,14
283,02	965,67
283,24	1149,27
283,45	1260,42
283,67	1402,60
283,88	1455,44
284,10	1356,32
284,31	1137,19
284,53	987,07
284,74	886,10
284,95	928,19
285,17	804,34
285,38	852,77
285,60	851,44
285,81	825,38
286,03	820,62
286,24	810,84
286,45	754,57
286,67	732,15
286,88	887,33
287,10	787,50
287,31	815,55
287,53	770,80
287,74	842,18
287,95	820,11
288,17	828,30
288,38	818,73
288,60	803,47
288,81	803,06
289,02	824,31
289,24	866,70
289,45	831,68
289,67	852,21
289,88	844,63
290,10	847,40
290,31	840,18
290,52	906,74
290,74	905,36
290,95	849,65
291,17	883,19
291,38	811,87
291,59	888,87
291,81	826,10
292,02	734,96
292,24	829,58
292,45	871,97
292,66	849,70
292,88	847,19
293,09	802,24
293,31	781,20
293,52	744,28
293,73	806,44
293,95	812,58
294,16	729,69
294,37	771,06
294,59	749,45
294,80	745,72
295,02	764,10
295,23	695,49
295,44	711,57
295,66	657,09
295,87	716,69
296,09	623,96
296,30	618,84
296,51	682,23
296,73	628,98
296,94	557,92
297,15	503,29
297,37	535,49
297,58	492,79
297,79	524,95
298,01	422,34
298,22	464,84
298,44	383,74
298,65	427,16
298,86	443,13
299,08	442,16
299,29	444,10
299,50	362,75
299,72	424,13
299,93	471,90
300,14	392,80
300,36	445,79
300,57	419,78
300,79	494,79
301,00	394,49
301,21	494,43
301,43	411,59
301,64	490,03
301,85	439,08
302,07	460,43
302,28	492,38
302,49	477,59
302,71	508,15
302,92	528,27
303,13	656,07
303,35	836,03
303,56	1032,07
303,77	1212,24
303,99	1291,60
304,20	1216,39
304,41	1124,23
304,63	831,68
304,84	724,57
305,05	545,22
305,27	435,86
305,48	461,05
305,69	500,06
305,91	486,24
306,12	446,82
306,33	485,78
306,55	377,44
306,76	554,23
306,97	472,36
307,19	438,16
307,40	517,52
307,61	456,90
307,82	490,80
308,04	489,41
308,25	558,43
308,46	584,95
308,68	586,13
308,89	505,69
309,10	612,96
309,32	546,60
309,53	582,54
309,74	545,63
309,96	484,65
310,17	550,65
310,38	430,69
310,59	546,24
310,81	519,57
311,02	514,60
311,23	448,04
311,45	442,82
311,66	492,02
311,87	493,56
312,09	566,47
312,30	498,07
312,51	474,87
312,72	461,82
312,94	479,48
313,15	557,41
313,36	514,55
313,58	553,72
313,79	480,66
314,00	413,64
314,21	512,45
314,43	504,82
314,64	534,72
314,85	505,29
315,06	462,94
315,28	478,10
315,49	508,87
315,70	522,13
315,92	477,89
316,13	575,33
316,34	557,25
316,55	576,71
316,77	569,90
316,98	606,97
317,19	578,96
317,40	622,22
317,62	499,50
317,83	491,97
318,04	558,12
318,25	555,92
318,47	555,61
318,68	569,28
318,89	572,56
319,11	526,43
319,32	562,78
319,53	552,54
319,74	578,76
319,96	555,36
320,17	601,18
320,38	581,88
320,59	622,89
320,81	579,83
321,02	613,37
321,23	638,25
321,44	559,81
321,65	563,91
321,87	667,74
322,08	598,47
322,29	645,98
322,50	652,48
322,72	625,04
322,93	692,73
323,14	696,62
323,35	772,19
323,57	777,51
323,78	814,94
323,99	787,19
324,20	827,38
324,41	868,95
324,63	834,24
324,84	843,56
325,05	862,86
325,26	885,44
325,48	886,21
325,69	957,83
325,90	901,67
326,11	903,82
326,32	901,82
326,54	985,28
326,75	936,59
326,96	1012,62
327,17	965,92
327,39	1127,51
327,60	1320,33
327,81	1593,88
328,02	2069,63
328,23	2998,89
328,45	4959,31
328,66	10334,20
328,87	26055,08
329,08	54090,85
329,29	63972,40
329,51	64033,84
329,72	63941,68
329,93	63990,83
330,14	64070,70
330,35	64013,36
330,56	63984,69
330,78	64003,12
330,99	64023,60
331,20	63937,58
331,41	33209,61
331,62	3197,08
331,84	1893,19
332,05	1521,08
332,26	1411,41
332,47	1225,45
332,68	1147,99
332,90	1067,55
333,11	1081,79
333,32	1047,02
333,53	931,26
333,74	1029,05
333,95	951,44
334,17	943,91
334,38	914,83
334,59	904,79
334,80	828,51
335,01	852,26
335,22	762,31
335,44	822,93
335,65	815,25
335,86	829,79
336,07	761,95
336,28	822,72
336,49	789,90
336,71	812,28
336,92	811,81
337,13	749,15
337,34	750,17
337,55	777,26
337,76	762,82
337,97	778,54
338,19	697,79
338,40	726,31
338,61	768,30
338,82	780,89
339,03	841,25
339,24	773,82
339,45	732,30
339,67	766,04
339,88	722,22
340,09	767,94
340,30	748,33
340,51	756,26
340,72	712,33
340,93	838,95
341,15	751,30
341,36	742,29
341,57	790,98
341,78	805,82
341,99	783,25
342,20	782,78
342,41	741,31
342,62	809,15
342,84	762,71
343,05	749,20
343,26	726,41
343,47	769,88
343,68	752,22
343,89	730,36
344,10	736,65
344,31	780,28
344,53	684,43
344,74	698,56
344,95	688,83
345,16	760,00
345,37	795,79
345,58	821,54
345,79	815,50
346,00	724,26
346,21	780,33
346,42	727,85
346,64	727,13
346,85	764,15
347,06	687,86
347,27	773,82
347,48	769,47
347,69	774,23
347,90	767,02
348,11	732,25
348,32	732,76
348,53	724,83
348,75	805,93
348,96	759,95
349,17	730,82
349,38	768,04
349,59	726,00
349,80	823,23
350,01	763,74
350,22	712,03
350,43	763,23
350,64	756,62
350,85	752,01
351,06	742,70
351,28	768,14
351,49	762,00
351,70	745,05
351,91	739,21
352,12	797,68
352,33	766,15
352,54	777,61
352,75	788,47
352,96	747,41
353,17	875,10
353,38	811,61
353,59	773,93
353,80	792,31
354,01	856,41
354,22	798,81
354,44	941,55
354,65	939,40
354,86	956,76
355,07	987,43
355,28	924,86
355,49	897,16
355,70	953,33
355,91	905,05
356,12	904,23
356,33	963,83
356,54	860,71
356,75	866,65
356,96	912,22
357,17	920,92
357,38	971,25
357,59	1007,70
357,80	1230,06
358,01	1368,56
358,22	1487,64
358,43	1413,56
358,64	1447,35
358,85	1287,35
359,07	1181,93
359,28	1069,86
359,49	1036,58
359,70	1000,79
359,91	944,52
360,12	898,14
360,33	899,93
360,54	926,25
360,75	842,69
360,96	842,59
361,17	825,59
361,38	798,91
361,59	872,74
361,80	846,48
362,01	850,73
362,22	905,77
362,43	941,91
362,64	878,53
362,85	915,85
363,06	890,05
363,27	933,11
363,48	877,40
363,69	934,95
363,90	856,61
364,11	821,08
364,32	980,98
364,53	954,61
364,74	911,04
364,95	864,96
365,16	890,20
365,37	878,89
365,58	854,21
365,79	929,83
366,00	955,07
366,21	941,60
366,42	883,95
366,63	908,27
366,84	856,10
367,05	937,41
367,26	890,82
367,47	866,44
367,68	916,16
367,89	896,09
368,10	820,62
368,31	880,63
368,52	912,32
368,73	891,58
368,94	883,14
369,15	824,56
369,36	952,82
369,57	862,86
369,78	821,90
369,99	869,77
370,20	908,38
370,40	839,92
370,61	946,47
370,82	909,50
371,03	875,40
371,24	910,83
371,45	865,88
371,66	857,48
371,87	920,31
372,08	976,52
372,29	954,56
372,50	911,65
372,71	905,15
372,92	878,22
373,13	954,92
373,34	918,26
373,55	910,63
373,76	924,45
373,97	961,01
374,18	859,53
374,39	885,64
374,60	912,32
374,81	923,84
375,01	970,38
375,22	921,79
375,43	928,86
375,64	986,76
375,85	922,71
376,06	992,55
376,27	966,85
376,48	1021,78
376,69	917,75
376,90	911,45
377,11	971,15
377,32	974,94
377,53	925,12
377,74	940,27
377,94	988,86
378,15	946,11
378,36	940,68
378,57	989,48
378,78	995,93
378,99	958,55
379,20	915,65
379,41	950,05
379,62	944,47
379,83	957,27
380,04	965,00
380,25	995,01
380,45	969,71
380,66	946,62
380,87	972,27
381,08	843,97
381,29	966,95
381,50	883,60
381,71	970,79
381,92	1029,77
382,13	929,52
382,34	975,19
382,55	1060,54
382,75	981,75
382,96	935,92
383,17	947,34
383,38	1045,39
383,59	1022,81
383,80	892,86
384,01	928,96
384,22	900,70
384,43	942,32
384,63	1015,18
384,84	974,78
385,05	919,54
385,26	960,09
385,47	891,22
385,68	952,72
385,89	976,22
386,10	1050,35
386,30	1005,91
386,51	966,33
386,72	1031,05
386,93	1019,22
387,14	1050,45
387,35	1004,02
387,56	948,26
387,77	919,54
387,97	904,02
388,18	957,37
388,39	947,29
388,60	967,82
388,81	942,22
389,02	986,61
389,23	985,69
389,43	937,66
389,64	911,86
389,85	975,14
390,06	939,30
390,27	887,38
390,48	997,26
390,69	956,50
390,89	956,81
391,10	1072,52
391,31	1121,47
391,52	1169,54
391,73	1226,32
391,94	1280,65
392,14	1258,43
392,35	1258,94
392,56	1215,26
392,77	1106,47
392,98	1052,04
393,19	1075,34
393,39	1187,51
393,60	1387,29
393,81	1703,86
394,02	1735,30
394,23	1825,51
394,44	1734,12
394,64	1567,16
394,85	1381,30
395,06	1220,33
395,27	1034,58
395,48	992,34
395,69	1046,61
395,89	997,67
396,10	992,45
396,31	967,56
396,52	988,61
396,73	1032,74
396,93	939,45
397,14	1037,24
397,35	1032,33
397,56	999,20
397,77	1017,12
397,97	1008,88
398,18	966,54
398,39	931,36
398,60	1015,79
398,81	1034,94
399,01	1014,05
399,22	958,09
399,43	937,25
399,64	988,76
399,85	922,97
400,05	1035,76
400,26	971,04
400,47	974,83
400,68	1001,82
400,89	937,10
401,09	1018,45
401,30	969,97
401,51	1018,81
401,72	969,30
401,93	1018,56
402,13	1030,44
402,34	886,16
402,55	1066,33
402,76	1134,83
402,96	1264,21
403,17	1601,67
403,38	1985,76
403,59	2157,89
403,80	2240,63
404,00	2022,52
404,21	1838,82
404,42	1623,02
404,63	1387,29
404,83	1193,45
405,04	1064,28
405,25	1037,30
405,46	1007,91
405,66	1018,25
405,87	994,03
406,08	1074,77
406,29	1046,15
406,49	1037,45
406,70	1034,22
406,91	1045,33
407,12	1039,75
407,32	971,20
407,53	1071,86
407,74	1232,11
407,95	1190,54
408,15	1360,88
408,36	1570,59
408,57	1668,74
408,78	1767,55
408,98	1639,19
409,19	1527,02
409,40	1487,70
409,61	1293,34
409,81	1275,01
410,02	1149,32
410,23	1106,16
410,44	1139,64
410,64	1060,64
410,85	1092,08
411,06	1099,30
411,26	1053,48
411,47	1051,43
411,68	1020,09
411,89	1009,39
412,09	1128,38
412,30	1099,40
412,51	1056,34
412,72	1180,14
412,92	1087,78
413,13	1127,71
413,34	1115,43
413,54	1079,07
413,75	1138,62
413,96	1265,13
414,17	1670,48
414,37	2722,98
414,58	4196,34
414,79	5843,32
414,99	6825,37
415,20	7314,63
415,41	6626,25
415,61	5528,49
415,82	4063,12
416,03	2919,74
416,24	2267,92
416,44	1825,76
416,65	1784,91
416,86	1816,19
417,06	1942,81
417,27	2038,39
417,48	2371,19
417,68	2618,94
417,89	3126,79
418,10	3340,03
418,30	4116,37
418,51	5204,66
418,72	6599,22
418,92	8300,83
419,13	8657,84
419,34	8735,46
419,55	7594,58
419,75	6024,92
419,96	4212,83
420,17	2997,51
420,37	2200,29
420,58	1792,02
420,79	1495,68
420,99	1484,06
421,20	1390,57
421,41	1263,85
421,61	1195,25
421,82	1251,46
422,03	1192,38
422,23	1125,36
422,44	1156,39
422,65	1182,80
422,85	1172,05
423,06	1182,91
423,26	1221,10
423,47	1311,26
423,68	1289,40
423,88	1364,15
424,09	1511,35
424,30	1692,49
424,50	2114,53
424,71	2524,79
424,92	2952,76
425,12	3268,56
425,33	3612,87
425,54	3842,86
425,74	4083,04
425,95	4132,49
426,15	4420,08
426,36	4082,73
426,57	3922,22
426,77	3252,94
426,98	2744,02
427,19	2052,42
427,39	1810,66
427,60	1498,91
427,81	1312,85
428,01	1376,85
428,22	1406,19
428,42	1415,04
428,63	1883,00
428,84	2293,78
429,04	2552,84
429,25	2635,63
429,45	2508,45
429,66	2237,56
429,87	1928,93
430,07	1592,91
430,28	1486,52
430,49	1366,87
430,69	1296,88
430,90	1341,88
431,10	1331,18
431,31	1382,94
431,52	1455,44
431,72	1587,99
431,93	1886,23
432,13	2374,62
432,34	2915,59
432,55	3059,15
432,75	3141,58
432,96	3011,44
433,16	2656,42
433,37	2341,34
433,58	2239,76
433,78	2017,40
433,99	1765,40
434,19	1677,90
434,40	1520,51
434,60	1362,26
434,81	1361,23
435,02	1264,77
435,22	1160,64
435,43	1251,51
435,63	1177,07
435,84	1216,24
436,05	1198,22
436,25	1219,82
436,46	1193,61
436,66	1235,23
436,87	1236,92
437,07	1279,31
437,28	1297,64
437,48	1394,97
437,69	1407,72
437,90	1500,96
438,10	1548,42
438,31	1587,79
438,51	1612,78
438,72	1575,04
438,92	1370,30
439,13	1404,29
439,34	1305,78
439,54	1330,82
439,75	1229,60
439,95	1230,57
440,16	1167,60
440,36	1195,91
440,57	1185,77
440,77	1299,90
440,98	1182,24
441,18	1233,65
441,39	1286,23
441,60	1288,68
441,80	1345,72
442,01	1248,08
442,21	1298,31
442,42	1233,49
442,62	1254,07
442,83	1184,95
443,03	1272,86
443,24	1196,12
443,44	1184,08
443,65	1193,81
443,85	1240,66
444,06	1132,94
444,26	1191,05
444,47	1101,76
444,67	1207,48
444,88	1226,37
445,09	1304,45
445,29	1179,07
445,50	1250,69
445,70	1160,28
445,91	1179,48
446,11	1269,59
446,32	1235,69
446,52	1175,07
446,73	1216,34
446,93	1250,44
447,14	1206,77
447,34	1222,33
447,55	1219,05
447,75	1358,47
447,96	1480,78
448,16	1721,73
448,37	1953,76
448,57	2139,41
448,78	2366,58
448,98	2283,08
449,19	2284,41
449,39	2112,07
449,60	2034,45
449,80	2036,09
450,01	2208,79
450,21	2131,53
450,42	2080,22
450,62	1896,88
450,83	1818,34
451,03	1684,66
451,23	1645,95
451,44	1606,12
451,64	1633,26
451,85	1472,75
452,05	1383,04
452,26	1344,80
452,46	1381,82
452,67	1379,15
452,87	1466,86
453,08	1453,29
453,28	1519,39
453,49	1591,22
453,69	1619,58
453,90	1799,45
454,10	2046,89
454,31	2196,80
454,51	2227,42
454,71	2320,50
454,92	2150,98
455,12	1939,99
455,33	1799,75
455,53	1614,93
455,74	1530,55
455,94	1496,71
456,15	1435,06
456,35	1355,86
456,55	1257,25
456,76	1273,94
456,96	1358,06
457,17	1355,35
457,37	1411,87
457,58	1393,44
457,78	1520,26
457,99	1593,63
458,19	1684,76
458,39	1837,54
458,60	1946,29
458,80	2027,95
459,01	2061,89
459,21	1977,31
459,42	1836,52
459,62	1704,93
459,82	1737,65
460,03	1610,01
460,23	1544,48
460,44	1463,73
460,64	1409,98
460,85	1410,44
461,05	1333,13
461,25	1312,08
461,46	1438,29
461,66	1497,88
461,87	1653,84
462,07	1624,45
462,27	1564,29
462,48	1596,55
462,68	1506,95
462,89	1496,25
463,09	1423,70
463,29	1494,45
463,50	1473,56
463,70	1479,15
463,91	1488,98
464,11	1466,04
464,31	1502,34
464,52	1539,61
464,72	1640,78
464,93	2114,07
465,13	3074,46
465,33	4389,77
465,54	5712,14
465,74	6839,91
465,95	7597,50
466,15	7102,77
466,35	6370,21
466,56	4892,44
466,76	3809,27
466,96	2862,91
467,17	2363,30
467,37	2049,50
467,58	1814,81
467,78	1713,23
467,98	1591,63
468,19	1561,22
468,39	1567,31
468,59	1595,21
468,80	1701,61
469,00	1833,90
469,21	1801,85
469,41	1934,26
469,61	1999,02
469,82	1836,93
470,02	1795,35
470,22	1785,73
470,43	1719,63
470,63	1761,05
470,83	1714,56
471,04	1723,06
471,24	1700,43
471,45	1701,15
471,65	1540,79
471,85	1620,76
472,06	1605,10
472,26	1528,04
472,46	1635,66
472,67	1650,66
472,87	1682,51
473,07	1663,77
473,28	1814,50
473,48	2088,47
473,68	2438,57
473,89	2957,22
474,09	3332,51
474,29	3512,22
474,50	3400,50
474,70	3087,21
474,90	2799,06
475,11	2383,94
475,31	2200,54
475,51	2004,09
475,72	1943,83
475,92	1891,66
476,12	1905,79
476,33	1894,93
476,53	1872,41
476,73	1895,45
476,93	1751,68
477,14	1775,18
477,34	1847,06
477,54	1854,90
477,75	1844,50
477,95	1861,14
478,15	1868,52
478,36	1861,55
478,56	1917,41
478,76	1851,77
478,97	1914,95
479,17	1975,83
479,37	1858,02
479,57	1812,71
479,78	1862,22
479,98	1851,31
480,18	1816,29
480,39	1826,79
480,59	1838,00
480,79	1896,83
480,99	1820,64
481,20	1897,34
481,40	1895,55
481,60	1884,95
481,81	1878,65
482,01	1969,53
482,21	1884,08
482,41	2040,24
482,62	2001,74
482,82	2112,43
483,02	2047,82
483,23	2098,91
483,43	2048,89
483,63	2015,97
483,83	2010,18
484,04	2041,06
484,24	2041,47
484,44	2042,29
484,64	2125,13
484,85	2031,53
485,05	2068,09
485,25	2097,22
485,45	2086,01
485,66	2056,72
485,86	2060,77
486,06	2049,10
486,26	2122,05
486,47	2106,54
486,67	2229,32
486,87	2278,98
487,07	2323,01
487,28	2507,64
487,48	2494,94
487,68	2553,97
487,88	2535,28
488,09	2587,45
488,29	2473,49
488,49	2460,33
488,69	2311,13
488,90	2276,11
489,10	2204,08
489,30	2286,35
489,50	2172,08
489,71	2231,98
489,91	2227,27
490,11	2255,07
490,31	2233,77
490,52	2275,65
490,72	2272,84
490,92	2237,71
491,12	2222,40
491,32	2334,27
491,53	2345,49
491,73	2376,00
491,93	2749,50
492,13	3025,00
492,33	3381,66
492,54	3499,16
492,74	3539,09
492,94	3399,83
493,14	3127,45
493,35	2859,63
493,55	2664,77
493,75	2455,77
493,95	2440,56
494,15	2378,87
494,36	2363,41
494,56	2326,59
494,76	2382,56
494,96	2426,79
495,16	2492,28
495,37	2518,18
495,57	2534,41
495,77	2693,54
495,97	3156,84
496,17	5450,98
496,37	10790,85
496,58	20863,37
496,78	34623,93
496,98	50346,34
497,18	60743,73
497,38	63968,30
497,59	61272,87
497,79	51017,72
497,99	38033,08
498,19	25928,82
498,39	17352,54
498,59	11982,36
498,80	8574,54
499,00	6466,67
499,20	5133,08
499,40	4155,64
499,60	3711,74
499,80	3169,64
500,01	2932,18
500,21	2730,86
500,41	2693,90
500,61	2525,91
500,81	2536,46
501,01	2510,25
501,22	2465,24
501,42	2410,25
501,62	2447,83
501,82	2436,11
502,02	2477,58
502,22	2530,37
502,42	2546,24
502,63	2543,42
502,83	2653,19
503,03	2601,74
503,23	2571,69
503,43	2596,41
503,63	2626,42
503,83	2677,21
504,04	2623,86
504,24	2663,43
504,44	2653,60
504,64	2704,45
504,84	2650,33
505,04	2702,45
505,24	2699,84
505,44	2620,68
505,65	2536,67
505,85	2622,27
506,05	2571,84
506,25	2559,30
506,45	2518,75
506,65	2516,19
506,85	2476,71
507,05	2512,45
507,26	2599,28
507,46	2555,40
507,66	2624,83
507,86	2621,35
508,06	2596,01
508,26	2560,11
508,46	2561,04
508,66	2589,96
508,86	2741,56
509,06	2807,30
509,27	2920,45
509,47	2864,55
509,67	2933,72
509,87	2916,61
510,07	2890,35
510,27	2803,11
